Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Pt. Defiance,Tahlequah,05:05,05:07,05:18,12/18/2025,
Sealth,Tahlequah,Pt. Defiance,05:30,05:32,05:44,12/18/2025,
Sealth,Pt. Defiance,Tahlequah,05:55,05:56,06:07,12/18/2025,
Sealth,Tahlequah,Pt. Defiance,06:20,06:21,06:33,12/18/2025,
Sealth,Pt. Defiance,Tahlequah,06:45,06:47,06:58,12/18/2025,
Sealth,Tahlequah,Pt. Defiance,07:10,07:14,07:25,12/18/2025,
Sealth,Pt. Defiance,Tahlequah,07:35,07:40,07:51,12/18/2025,
Sealth,Tahlequah,Pt. Defiance,08:00,08:05,08:17,12/18/2025,
Sealth,Pt. Defiance,Tahlequah,08:25,08:28,08:39,12/18/2025,
Sealth,Tahlequah,Pt. Defiance,08:50,08:50,09:01,12/18/2025,
Sealth,Pt. Defiance,Tahlequah,09:15,09:17,09:28,12/18/2025,
Sealth,Tahlequah,Pt. Defiance,09:40,09:43,09:54,12/18/2025,
Sealth,Pt. Defiance,Tahlequah,10:05,10:09,10:19,12/18/2025,
Sealth,Tahlequah,Pt. Defiance,10:30,10:34,10:45,12/18/2025,
Sealth,Pt. Defiance,Tahlequah,10:55,11:00,11:10,12/18/2025,
Sealth,Tahlequah,Pt. Defiance,11:20,11:24,11:36,12/18/2025,
