Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,05:30,05:32,05:49,06/07/2026,
Tokitae,Mukilteo,Clinton,06:00,06:00,06:20,06/07/2026,
Tokitae,Clinton,Mukilteo,06:30,06:31,06:49,06/07/2026,
Tokitae,Mukilteo,Clinton,07:00,07:00,07:16,06/07/2026,
Tokitae,Clinton,Mukilteo,07:30,07:31,07:48,06/07/2026,
Tokitae,Mukilteo,Clinton,08:00,08:01,08:16,06/07/2026,
Tokitae,Clinton,Mukilteo,08:30,08:33,08:48,06/07/2026,
Tokitae,Mukilteo,Clinton,09:00,09:02,09:18,06/07/2026,
Tokitae,Clinton,Mukilteo,09:30,09:37,09:53,06/07/2026,
Tokitae,Mukilteo,Clinton,10:00,10:10,10:24,06/07/2026,
Tokitae,Clinton,Mukilteo,10:30,10:44,11:00,06/07/2026,
Tokitae,Mukilteo,Clinton,11:00,11:16,11:32,06/07/2026,
Tokitae,Clinton,Mukilteo,11:30,11:50,12:05,06/07/2026,
Tokitae,Mukilteo,Clinton,12:00,12:23,12:37,06/07/2026,
Tokitae,Clinton,Mukilteo,13:00,12:56,13:12,06/07/2026,
Tokitae,Mukilteo,Clinton,13:30,13:27,13:42,06/07/2026,
Tokitae,Clinton,Mukilteo,14:00,13:59,14:16,06/07/2026,
Tokitae,Mukilteo,Clinton,14:35,14:30,14:45,06/07/2026,
Tokitae,Clinton,Mukilteo,15:05,15:01,15:15,06/07/2026,
Tokitae,Clinton,Mukilteo,15:35,15:59,16:15,06/07/2026,
Tokitae,Mukilteo,Clinton,15:35,15:31,15:44,06/07/2026,
Tokitae,Mukilteo,Clinton,16:05,16:29,16:43,06/07/2026,
Tokitae,Clinton,Mukilteo,17:05,17:06,17:20,06/07/2026,
Tokitae,Clinton,Mukilteo,18:05,18:08,18:24,06/07/2026,
Tokitae,Mukilteo,Clinton,18:40,18:41,18:54,06/07/2026,
Tokitae,Clinton,Mukilteo,19:05,19:06,19:20,06/07/2026,
Tokitae,Mukilteo,Clinton,19:35,19:35,19:49,06/07/2026,
Tokitae,Clinton,Mukilteo,20:00,20:00,20:14,06/07/2026,
Tokitae,Mukilteo,Clinton,20:35,20:35,20:54,06/07/2026,
Tokitae,Clinton,Mukilteo,05:05,05:07,05:25,06/08/2026,
Tokitae,Mukilteo,Clinton,05:35,05:36,05:50,06/08/2026,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,06/08/2026,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:44,06/08/2026,
Tokitae,Clinton,Mukilteo,07:00,07:00,07:15,06/08/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:44,06/08/2026,
Tokitae,Clinton,Mukilteo,08:00,08:00,08:15,06/08/2026,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:44,06/08/2026,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:14,06/08/2026,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:46,06/08/2026,
Tokitae,Clinton,Mukilteo,10:00,10:04,10:18,06/08/2026,
Tokitae,Mukilteo,Clinton,10:30,10:31,10:46,06/08/2026,
Tokitae,Clinton,Mukilteo,11:00,11:02,11:17,06/08/2026,
Tokitae,Mukilteo,Clinton,11:30,11:31,11:45,06/08/2026,
Tokitae,Clinton,Mukilteo,12:00,12:04,12:18,06/08/2026,
Tokitae,Mukilteo,Clinton,12:30,12:32,12:47,06/08/2026,
Tokitae,Clinton,Mukilteo,13:00,13:02,13:17,06/08/2026,
Tokitae,Mukilteo,Clinton,13:30,13:32,13:46,06/08/2026,
Tokitae,Clinton,Mukilteo,14:00,14:02,14:17,06/08/2026,
Tokitae,Mukilteo,Clinton,14:35,14:36,14:51,06/08/2026,
Tokitae,Clinton,Mukilteo,15:05,15:08,15:22,06/08/2026,
Tokitae,Mukilteo,Clinton,15:35,15:37,15:51,06/08/2026,
Tokitae,Clinton,Mukilteo,16:05,16:09,16:24,06/08/2026,
Tokitae,Mukilteo,Clinton,16:40,16:41,16:57,06/08/2026,
Tokitae,Clinton,Mukilteo,17:05,17:14,17:28,06/08/2026,
Tokitae,Mukilteo,Clinton,17:40,17:44,17:58,06/08/2026,
