Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,16:20,17:19,18:01,06/08/2026,
Samish,Lopez,Friday Harbor,18:30,18:30,19:02,06/08/2026,
Samish,Friday Harbor,Lopez,19:35,19:37,20:13,06/08/2026,
Samish,Lopez,Anacortes,20:20,20:25,21:11,06/08/2026,
Samish,Friday Harbor,Anacortes,22:05,23:06,00:19,06/08/2026,
Samish,Anacortes,Lopez,06:15,06:19,07:05,06/09/2026,
Samish,Lopez,Friday Harbor,07:10,07:17,07:53,06/09/2026,
Samish,Friday Harbor,Lopez,08:10,08:24,08:59,06/09/2026,
Samish,Lopez,Anacortes,08:55,09:10,09:56,06/09/2026,
Samish,Anacortes,Lopez,10:05,10:18,11:03,06/09/2026,
Samish,Lopez,Orcas,11:00,11:16,11:34,06/09/2026,
Samish,Orcas,Lopez,11:50,11:53,12:14,06/09/2026,
Samish,Lopez,Anacortes,12:20,12:26,13:13,06/09/2026,
Samish,Anacortes,Lopez,13:35,13:43,14:28,06/09/2026,
Samish,Lopez,Friday Harbor,14:25,14:35,15:10,06/09/2026,
Samish,Friday Harbor,Lopez,15:35,15:43,16:29,06/09/2026,
Samish,Lopez,Anacortes,16:20,16:32,17:13,06/09/2026,
Samish,Anacortes,Lopez,17:35,17:43,18:26,06/09/2026,
Samish,Lopez,Friday Harbor,18:30,18:32,19:08,06/09/2026,
