Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Clinton,Mukilteo,04:40,04:40,04:55,07/17/2026,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:18,07/17/2026,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:43,07/17/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:16,07/17/2026,
Suquamish,Clinton,Mukilteo,06:30,06:30,06:44,07/17/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,07/17/2026,
Suquamish,Clinton,Mukilteo,07:30,07:30,07:44,07/17/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:13,07/17/2026,
Suquamish,Clinton,Mukilteo,08:30,08:30,08:44,07/17/2026,
Suquamish,Mukilteo,Clinton,09:00,09:01,09:15,07/17/2026,
Suquamish,Clinton,Mukilteo,09:30,09:31,09:46,07/17/2026,
Suquamish,Mukilteo,Clinton,10:00,10:03,10:17,07/17/2026,
Suquamish,Clinton,Mukilteo,10:30,10:34,10:49,07/17/2026,
Suquamish,Mukilteo,Clinton,11:00,11:04,11:23,07/17/2026,
Suquamish,Clinton,Mukilteo,11:30,11:41,11:55,07/17/2026,
Suquamish,Mukilteo,Clinton,12:00,12:14,12:48,07/17/2026,
Suquamish,Clinton,Mukilteo,12:30,12:48,13:07,07/17/2026,
Suquamish,Mukilteo,Clinton,13:30,13:26,13:43,07/17/2026,
Suquamish,Clinton,Mukilteo,14:00,14:02,14:18,07/17/2026,
Suquamish,Mukilteo,Clinton,14:35,14:35,15:14,07/17/2026,
Suquamish,Clinton,Mukilteo,15:05,15:18,15:34,07/17/2026,
Suquamish,Mukilteo,Clinton,15:35,15:52,16:08,07/17/2026,
Suquamish,Clinton,,16:35,16:30,00:00,07/17/2026,
Suquamish,Mukilteo,,16:40,17:02,00:00,07/17/2026,
Suquamish,Clinton,Mukilteo,17:35,17:35,17:49,07/17/2026,
Suquamish,Mukilteo,Clinton,18:10,18:07,18:22,07/17/2026,
Suquamish,Clinton,Mukilteo,18:35,18:38,18:52,07/17/2026,
Suquamish,Mukilteo,Clinton,19:05,19:07,19:21,07/17/2026,
Suquamish,Clinton,Mukilteo,19:35,19:37,19:50,07/17/2026,
Suquamish,Mukilteo,Clinton,20:05,20:05,20:19,07/17/2026,
Suquamish,Clinton,Mukilteo,20:30,20:31,20:47,07/17/2026,
Suquamish,Mukilteo,Clinton,21:00,21:00,21:16,07/17/2026,
Suquamish,Clinton,Mukilteo,21:30,21:31,21:45,07/17/2026,
Suquamish,Mukilteo,Clinton,22:00,22:00,22:14,07/17/2026,
Suquamish,Clinton,Mukilteo,22:30,22:30,22:44,07/17/2026,
Suquamish,Mukilteo,Clinton,23:00,23:00,23:14,07/17/2026,
Suquamish,Clinton,Mukilteo,23:30,23:30,23:43,07/17/2026,
Suquamish,Mukilteo,Clinton,00:05,00:05,00:18,07/18/2026,
Suquamish,Clinton,Mukilteo,00:35,00:35,00:48,07/18/2026,
Suquamish,Mukilteo,Clinton,01:05,01:05,01:39,07/18/2026,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:43,07/18/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:15,07/18/2026,
Suquamish,Clinton,Mukilteo,06:30,06:32,06:46,07/18/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,07/18/2026,
Suquamish,Clinton,Mukilteo,07:30,07:30,07:44,07/18/2026,
Suquamish,Mukilteo,Clinton,08:00,08:01,08:14,07/18/2026,
Suquamish,Clinton,Mukilteo,08:30,08:30,08:45,07/18/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:15,07/18/2026,
Suquamish,Clinton,Mukilteo,09:30,09:32,09:47,07/18/2026,
Suquamish,Mukilteo,Clinton,10:00,10:05,10:19,07/18/2026,
Suquamish,Clinton,Mukilteo,10:30,10:39,10:54,07/18/2026,
Suquamish,Mukilteo,Clinton,11:00,11:11,11:26,07/18/2026,
Suquamish,Clinton,Mukilteo,11:30,11:44,11:58,07/18/2026,
Suquamish,Mukilteo,Clinton,12:00,12:14,12:28,07/18/2026,
