Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,04:45,04:46,05:07,01/09/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:57,01/09/2026,
Spokane,Kingston,Edmonds,06:25,06:26,06:48,01/09/2026,
Spokane,Edmonds,Kingston,07:10,07:12,07:33,01/09/2026,
Spokane,Kingston,Edmonds,07:55,07:56,08:18,01/09/2026,
Spokane,Edmonds,Kingston,08:50,08:51,09:13,01/09/2026,
Spokane,Kingston,Edmonds,09:35,09:36,09:57,01/09/2026,
Spokane,Edmonds,Kingston,10:20,10:21,10:43,01/09/2026,
Spokane,Kingston,Edmonds,11:05,11:06,11:27,01/09/2026,
Spokane,Edmonds,Kingston,11:55,11:57,12:19,01/09/2026,
Spokane,Kingston,Edmonds,12:45,12:46,13:09,01/09/2026,
Spokane,Edmonds,Kingston,13:35,13:39,14:01,01/09/2026,
