Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Friday Harbor,04:05,04:05,05:12,09/25/2026,
Yakima,Friday Harbor,Lopez,05:40,05:40,06:13,09/25/2026,
Yakima,Lopez,Anacortes,06:25,06:27,07:15,09/25/2026,
Yakima,Anacortes,Orcas,07:30,07:36,08:29,09/25/2026,
Yakima,Orcas,Shaw,08:55,08:59,09:11,09/25/2026,
Yakima,Shaw,Anacortes,09:10,09:15,10:09,09/25/2026,
Yakima,Anacortes,Friday Harbor,10:30,10:39,11:49,09/25/2026,
Yakima,Friday Harbor,Anacortes,12:20,12:36,13:48,09/25/2026,
Yakima,Anacortes,Lopez,13:55,14:18,15:01,09/25/2026,
Yakima,Lopez,Anacortes,15:05,15:25,16:10,09/25/2026,
Yakima,Anacortes,Lopez,16:20,16:36,17:17,09/25/2026,
Yakima,Lopez,Friday Harbor,17:15,17:25,18:04,09/25/2026,
Yakima,Friday Harbor,Lopez,18:20,18:38,19:10,09/25/2026,
Yakima,Lopez,Anacortes,19:05,19:17,19:58,09/25/2026,
Yakima,Anacortes,Lopez,20:15,20:29,21:11,09/25/2026,
Yakima,Lopez,Friday Harbor,21:10,21:23,21:57,09/25/2026,
Yakima,Friday Harbor,Anacortes,22:05,22:13,23:20,09/25/2026,
Yakima,Anacortes,Friday Harbor,04:05,04:05,05:13,09/26/2026,
Yakima,Friday Harbor,Lopez,05:40,05:40,06:14,09/26/2026,
Yakima,Lopez,Anacortes,06:25,06:25,07:10,09/26/2026,
Yakima,Anacortes,Orcas,07:30,07:33,08:27,09/26/2026,
Yakima,Orcas,Shaw,08:55,08:56,09:06,09/26/2026,
Yakima,Shaw,Anacortes,09:10,09:11,10:05,09/26/2026,
