Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Mukilteo,Clinton,00:05,00:05,00:19,01/02/2026,
Tokitae,Clinton,Mukilteo,00:35,00:35,00:50,01/02/2026,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:19,01/02/2026,
Tokitae,Clinton,Mukilteo,05:05,05:07,05:21,01/02/2026,
Tokitae,Mukilteo,Clinton,05:35,05:36,05:50,01/02/2026,
Tokitae,Clinton,Mukilteo,06:00,06:02,06:17,01/02/2026,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:45,01/02/2026,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:16,01/02/2026,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:44,01/02/2026,
Tokitae,Clinton,Mukilteo,08:00,08:03,08:17,01/02/2026,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:45,01/02/2026,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:16,01/02/2026,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:45,01/02/2026,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:16,01/02/2026,
Tokitae,Mukilteo,Clinton,10:30,10:31,10:45,01/02/2026,
Tokitae,Clinton,Mukilteo,11:00,11:03,11:18,01/02/2026,
Tokitae,Mukilteo,Clinton,11:30,11:34,11:53,01/02/2026,
Tokitae,Clinton,Mukilteo,12:00,12:11,12:25,01/02/2026,
Tokitae,Mukilteo,Clinton,12:30,12:42,12:57,01/02/2026,
Tokitae,Clinton,Mukilteo,13:00,13:16,13:30,01/02/2026,
Tokitae,Mukilteo,Clinton,13:30,13:49,14:03,01/02/2026,
Tokitae,Clinton,Mukilteo,14:00,14:25,14:40,01/02/2026,
Tokitae,Mukilteo,Clinton,14:35,14:59,15:13,01/02/2026,
