Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Mukilteo,Clinton,00:05,00:05,00:19,11/29/2025,
Suquamish,Clinton,Mukilteo,00:35,00:35,00:50,11/29/2025,
Suquamish,Mukilteo,Clinton,01:05,01:07,01:20,11/29/2025,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:44,11/29/2025,
Suquamish,Mukilteo,Clinton,06:00,06:02,06:15,11/29/2025,
Suquamish,Clinton,Mukilteo,06:30,06:30,06:45,11/29/2025,
Suquamish,Mukilteo,Clinton,07:00,07:01,07:14,11/29/2025,
Suquamish,Clinton,Mukilteo,07:30,07:30,07:44,11/29/2025,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:13,11/29/2025,
Suquamish,Clinton,Mukilteo,08:30,08:32,08:46,11/29/2025,
Suquamish,Mukilteo,Clinton,09:00,09:01,09:14,11/29/2025,
Suquamish,Clinton,Mukilteo,09:30,09:30,09:44,11/29/2025,
Suquamish,Mukilteo,Clinton,10:00,10:02,10:15,11/29/2025,
Suquamish,Clinton,Mukilteo,10:30,10:31,10:45,11/29/2025,
Suquamish,Mukilteo,Clinton,11:00,11:00,11:13,11/29/2025,
Suquamish,Clinton,Mukilteo,11:30,11:31,11:45,11/29/2025,
Suquamish,Mukilteo,Clinton,12:00,12:00,12:15,11/29/2025,
Suquamish,Clinton,Mukilteo,12:30,12:32,12:46,11/29/2025,
Suquamish,Mukilteo,Clinton,13:00,13:02,13:17,11/29/2025,
Suquamish,Clinton,Mukilteo,13:30,13:32,13:46,11/29/2025,
Suquamish,Mukilteo,Clinton,14:05,14:05,14:20,11/29/2025,
Suquamish,Clinton,Mukilteo,14:35,14:35,14:50,11/29/2025,
