Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Chimacum,Vashon,Fauntleroy,04:05,04:07,04:23,09/21/2026,
Chimacum,Fauntleroy,Southworth,04:25,04:28,04:48,09/21/2026,
Chimacum,Southworth,Vashon,05:00,05:00,05:14,09/21/2026,
Chimacum,Vashon,Fauntleroy,05:20,05:23,05:38,09/21/2026,
Chimacum,Fauntleroy,Vashon,05:50,05:51,06:06,09/21/2026,
Chimacum,Vashon,Southworth,06:15,06:16,06:28,09/21/2026,
Chimacum,Southworth,Vashon,06:45,06:45,06:59,09/21/2026,
Chimacum,Vashon,Fauntleroy,07:05,07:09,07:25,09/21/2026,
Chimacum,Vashon,Fauntleroy,07:55,07:58,08:18,09/21/2026,
Chimacum,Fauntleroy,Vashon,08:25,08:26,08:40,09/21/2026,
Chimacum,Vashon,Fauntleroy,09:00,09:03,09:19,09/21/2026,
Chimacum,Fauntleroy,Vashon,09:30,09:33,09:48,09/21/2026,
Chimacum,Vashon,Southworth,09:55,09:56,10:07,09/21/2026,
Chimacum,Southworth,Vashon,10:20,10:20,10:33,09/21/2026,
Chimacum,Vashon,Fauntleroy,10:40,10:43,10:57,09/21/2026,
Chimacum,Fauntleroy,Vashon,11:10,11:11,11:26,09/21/2026,
Chimacum,Vashon,Southworth,12:35,12:41,12:54,09/21/2026,
Chimacum,Southworth,Fauntleroy,13:00,13:04,13:25,09/21/2026,
Chimacum,Fauntleroy,Vashon,13:35,13:38,13:54,09/21/2026,
Chimacum,Vashon,Southworth,14:00,14:03,14:16,09/21/2026,
Chimacum,Southworth,Fauntleroy,14:20,14:28,14:54,09/21/2026,
Chimacum,Fauntleroy,Vashon,15:05,15:11,15:26,09/21/2026,
Chimacum,Vashon,Southworth,15:30,15:35,15:48,09/21/2026,
Chimacum,Southworth,Fauntleroy,15:55,15:59,16:21,09/21/2026,
Chimacum,Fauntleroy,Vashon,16:35,16:37,16:53,09/21/2026,
Chimacum,Vashon,Southworth,17:00,17:06,17:21,09/21/2026,
Chimacum,Southworth,Vashon,17:20,17:33,17:46,09/21/2026,
Chimacum,Vashon,Fauntleroy,17:45,17:54,18:09,09/21/2026,
Chimacum,Fauntleroy,Vashon,18:15,18:22,18:38,09/21/2026,
Chimacum,Vashon,Southworth,18:40,18:45,18:59,09/21/2026,
Chimacum,Southworth,Fauntleroy,19:00,19:07,19:27,09/21/2026,
Chimacum,Fauntleroy,Vashon,19:35,19:37,19:53,09/21/2026,
Chimacum,Vashon,Fauntleroy,22:05,22:07,22:22,09/21/2026,
Chimacum,Fauntleroy,Vashon,22:35,22:37,22:51,09/21/2026,
Chimacum,Vashon,Southworth,23:00,23:01,23:12,09/21/2026,
Chimacum,Southworth,Fauntleroy,23:20,23:22,23:41,09/21/2026,
Chimacum,Fauntleroy,Vashon,23:50,23:51,00:06,09/21/2026,
Chimacum,Vashon,Southworth,00:15,00:16,00:28,09/22/2026,
Chimacum,Southworth,Fauntleroy,00:35,00:36,00:55,09/22/2026,
Chimacum,Fauntleroy,Vashon,01:05,01:06,01:20,09/22/2026,
Chimacum,Vashon,Southworth,01:30,01:31,01:41,09/22/2026,
Chimacum,Vashon,Fauntleroy,04:05,04:06,04:22,09/22/2026,
Chimacum,Fauntleroy,Southworth,04:25,04:26,04:46,09/22/2026,
Chimacum,Southworth,Vashon,05:00,05:02,05:18,09/22/2026,
Chimacum,Vashon,Fauntleroy,05:20,05:26,05:40,09/22/2026,
Chimacum,Fauntleroy,Vashon,05:50,05:52,06:06,09/22/2026,
Chimacum,Vashon,Southworth,06:15,06:15,06:28,09/22/2026,
Chimacum,Southworth,Vashon,06:45,06:46,07:01,09/22/2026,
Chimacum,Vashon,Fauntleroy,07:05,07:12,07:28,09/22/2026,
Chimacum,Fauntleroy,Vashon,08:25,08:33,08:47,09/22/2026,
Chimacum,Vashon,Fauntleroy,09:00,09:03,09:16,09/22/2026,
Chimacum,Fauntleroy,Vashon,09:30,09:32,09:47,09/22/2026,
Chimacum,Vashon,Southworth,09:55,09:56,10:07,09/22/2026,
Chimacum,Southworth,Vashon,10:20,10:22,10:36,09/22/2026,
Chimacum,Vashon,Fauntleroy,10:40,10:44,11:00,09/22/2026,
Chimacum,Fauntleroy,Vashon,11:10,11:11,11:26,09/22/2026,
Chimacum,Vashon,Southworth,12:35,12:47,12:59,09/22/2026,
