Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Vashon,Fauntleroy,12:40,12:47,13:02,03/22/2026,
Sealth,Fauntleroy,Vashon,13:15,13:15,13:30,03/22/2026,
Sealth,Vashon,Fauntleroy,13:30,13:41,13:59,03/22/2026,
Sealth,Fauntleroy,Vashon,14:00,14:10,14:24,03/22/2026,
Sealth,Vashon,Southworth,14:05,14:31,14:42,03/22/2026,
Sealth,Southworth,Vashon,14:25,14:57,15:08,03/22/2026,
Sealth,Vashon,Fauntleroy,16:10,16:05,16:21,03/22/2026,
Sealth,Fauntleroy,Vashon,16:20,16:31,16:45,03/22/2026,
Sealth,Vashon,Fauntleroy,16:45,17:00,17:14,03/22/2026,
Sealth,Fauntleroy,Vashon,17:10,17:26,17:40,03/22/2026,
Sealth,Vashon,Fauntleroy,17:50,17:48,18:02,03/22/2026,
Sealth,Fauntleroy,Southworth,18:00,18:10,18:28,03/22/2026,
Sealth,Southworth,Vashon,18:35,18:37,18:49,03/22/2026,
Sealth,Vashon,Fauntleroy,18:55,18:58,19:12,03/22/2026,
Sealth,Fauntleroy,Vashon,19:20,19:21,19:35,03/22/2026,
Sealth,Vashon,Fauntleroy,05:40,05:42,05:58,03/23/2026,
Sealth,Fauntleroy,Vashon,06:10,06:10,06:25,03/23/2026,
