Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Lopez,06:10,06:13,06:55,08/15/2026,
Yakima,Lopez,Friday Harbor,07:00,07:05,07:37,08/15/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:12,09:22,08/15/2026,
Yakima,Anacortes,Lopez,09:35,09:48,10:30,08/15/2026,
Yakima,Lopez,Anacortes,10:45,10:59,11:43,08/15/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:10,13:22,08/15/2026,
Yakima,Friday Harbor,Lopez,13:55,14:09,14:45,08/15/2026,
Yakima,Lopez,Anacortes,14:40,15:00,15:46,08/15/2026,
Yakima,Anacortes,Friday Harbor,16:45,16:48,18:03,08/15/2026,
Yakima,Friday Harbor,Anacortes,18:35,18:51,20:03,08/15/2026,
Yakima,Anacortes,Friday Harbor,20:15,20:29,21:36,08/15/2026,
Yakima,Friday Harbor,Orcas,21:50,22:15,23:01,08/15/2026,
Yakima,Orcas,Shaw,22:45,23:10,23:19,08/15/2026,
Yakima,Shaw,Lopez,22:55,23:24,23:41,08/15/2026,
Yakima,Lopez,Anacortes,23:20,23:48,00:32,08/15/2026,
Yakima,Anacortes,Lopez,06:10,06:10,06:53,08/16/2026,
Yakima,Lopez,Friday Harbor,07:00,07:00,07:30,08/16/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:05,09:17,08/16/2026,
Yakima,Anacortes,Lopez,09:35,09:38,10:19,08/16/2026,
Yakima,Lopez,Anacortes,10:45,10:51,11:40,08/16/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:13,13:22,08/16/2026,
Yakima,Friday Harbor,Lopez,13:55,14:16,14:50,08/16/2026,
Yakima,Lopez,Anacortes,14:40,15:07,15:52,08/16/2026,
Yakima,Anacortes,Friday Harbor,16:45,16:46,17:51,08/16/2026,
Yakima,Friday Harbor,Anacortes,18:35,19:00,20:19,08/16/2026,
