Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,Southworth,00:15,00:16,00:28,06/01/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:36,00:53,06/01/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:12,01:26,06/01/2026,
Kittitas,Vashon,Southworth,01:30,01:31,01:42,06/01/2026,
Kittitas,Southworth,Vashon,04:10,04:11,04:24,06/01/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:44,06/01/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:20,06/01/2026,
Kittitas,Vashon,Southworth,05:25,05:25,05:36,06/01/2026,
Kittitas,Southworth,Vashon,05:50,05:51,06:02,06/01/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:25,06/01/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,06:59,06/01/2026,
Kittitas,Southworth,Vashon,07:20,07:22,07:33,06/01/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:42,07:55,06/01/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:08,08:21,06/01/2026,
Kittitas,Vashon,Southworth,08:30,08:30,08:43,06/01/2026,
Kittitas,Southworth,Vashon,08:55,08:57,09:08,06/01/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:15,09:38,06/01/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:51,10:04,06/01/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:15,10:32,06/01/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:41,10:54,06/01/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:36,11:49,06/01/2026,
Kittitas,Vashon,Southworth,11:55,11:57,12:08,06/01/2026,
Kittitas,Southworth,Vashon,12:15,12:21,12:33,06/01/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:40,12:57,06/01/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:16,13:28,06/01/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:41,13:54,06/01/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:11,14:35,06/01/2026,
Kittitas,Southworth,Fauntleroy,14:45,14:45,15:15,06/01/2026,
Kittitas,Fauntleroy,Vashon,15:30,15:31,15:47,06/01/2026,
Kittitas,Vashon,Southworth,15:55,15:56,16:09,06/01/2026,
Kittitas,Southworth,Vashon,16:15,16:20,16:30,06/01/2026,
Kittitas,Vashon,Fauntleroy,16:40,16:41,16:55,06/01/2026,
Kittitas,Fauntleroy,Vashon,17:10,17:11,17:25,06/01/2026,
Kittitas,Vashon,Southworth,17:35,17:36,17:48,06/01/2026,
Kittitas,Southworth,Fauntleroy,17:55,17:56,18:24,06/01/2026,
Kittitas,Fauntleroy,Vashon,18:35,18:35,18:51,06/01/2026,
Kittitas,Vashon,Southworth,19:00,19:01,19:11,06/01/2026,
Kittitas,Southworth,Fauntleroy,19:20,19:21,19:41,06/01/2026,
Kittitas,Fauntleroy,Vashon,19:55,19:56,20:10,06/01/2026,
Kittitas,Vashon,Southworth,20:15,20:16,20:26,06/01/2026,
Kittitas,Southworth,Fauntleroy,20:35,20:36,21:05,06/01/2026,
Kittitas,Fauntleroy,Vashon,21:15,21:19,21:34,06/01/2026,
Kittitas,Southworth,Vashon,04:10,04:10,04:24,06/02/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:45,06/02/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:20,06/02/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:37,06/02/2026,
Kittitas,Southworth,Vashon,05:50,05:51,06:04,06/02/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:25,06/02/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:00,06/02/2026,
Kittitas,Southworth,Vashon,07:20,07:22,07:35,06/02/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:46,07:59,06/02/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:14,08:28,06/02/2026,
Kittitas,Vashon,Southworth,08:30,08:38,08:51,06/02/2026,
Kittitas,Southworth,Vashon,08:55,09:09,09:22,06/02/2026,
Kittitas,Vashon,Fauntleroy,09:40,09:35,09:47,06/02/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:58,10:11,06/02/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:19,10:33,06/02/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:41,10:57,06/02/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:37,11:51,06/02/2026,
Kittitas,Vashon,Southworth,11:55,12:01,12:13,06/02/2026,
