Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Vashon,Fauntleroy,05:40,05:41,05:57,07/14/2026,
Kitsap,Fauntleroy,Vashon,06:10,06:11,06:25,07/14/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:36,06:50,07/14/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:07,07:22,07/14/2026,
Kitsap,Vashon,Southworth,07:30,07:31,07:43,07/14/2026,
Kitsap,Southworth,Vashon,07:55,07:56,08:08,07/14/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:28,08:42,07/14/2026,
Kitsap,Fauntleroy,Southworth,08:45,08:53,09:13,07/14/2026,
Kitsap,Southworth,Vashon,09:20,09:22,09:35,07/14/2026,
Kitsap,Vashon,Fauntleroy,09:40,09:45,10:00,07/14/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:19,10:33,07/14/2026,
Kitsap,Vashon,Southworth,10:35,10:45,11:00,07/14/2026,
Kitsap,Southworth,Vashon,11:00,11:13,11:25,07/14/2026,
Kitsap,Fauntleroy,Vashon,11:50,12:04,12:17,07/14/2026,
Kitsap,Vashon,Fauntleroy,12:20,12:29,12:48,07/14/2026,
Kitsap,Fauntleroy,Vashon,12:50,13:03,13:17,07/14/2026,
Kitsap,Vashon,Fauntleroy,14:15,14:30,14:43,07/14/2026,
Kitsap,Vashon,Fauntleroy,15:25,15:35,15:55,07/14/2026,
Kitsap,Fauntleroy,Southworth,16:10,16:25,16:52,07/14/2026,
Kitsap,Southworth,Vashon,18:25,18:45,18:57,07/14/2026,
Kitsap,Vashon,Fauntleroy,18:45,19:08,19:21,07/14/2026,
Kitsap,Fauntleroy,Vashon,19:35,19:35,19:48,07/14/2026,
Kitsap,Vashon,Southworth,19:40,19:55,20:07,07/14/2026,
Kitsap,Southworth,Vashon,20:00,20:18,20:30,07/14/2026,
Kitsap,Vashon,Fauntleroy,20:20,20:37,20:50,07/14/2026,
Kitsap,Fauntleroy,Vashon,20:50,21:01,21:14,07/14/2026,
Kitsap,Vashon,Southworth,21:15,21:22,21:34,07/14/2026,
Kitsap,Vashon,Fauntleroy,05:40,05:40,05:58,07/15/2026,
Kitsap,Fauntleroy,Vashon,06:10,06:11,06:26,07/15/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:35,06:50,07/15/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:07,07:22,07/15/2026,
Kitsap,Vashon,Southworth,07:30,07:31,07:42,07/15/2026,
Kitsap,Southworth,Vashon,07:55,07:56,08:08,07/15/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:19,08:37,07/15/2026,
Kitsap,Fauntleroy,Southworth,08:45,08:46,09:13,07/15/2026,
Kitsap,Southworth,Vashon,09:20,09:28,09:40,07/15/2026,
Kitsap,Vashon,Fauntleroy,09:40,09:50,10:04,07/15/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:20,10:34,07/15/2026,
Kitsap,Vashon,Southworth,10:35,10:43,10:55,07/15/2026,
Kitsap,Southworth,Vashon,11:00,11:06,11:18,07/15/2026,
Kitsap,Vashon,Fauntleroy,11:20,11:25,11:45,07/15/2026,
Kitsap,Fauntleroy,Vashon,11:50,11:53,12:09,07/15/2026,
