Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,04:45,04:47,05:18,12/08/2025,
Wenatchee,Colman,Bainbridge,05:30,05:32,06:03,12/08/2025,
Wenatchee,Bainbridge,Colman,06:20,06:21,06:53,12/08/2025,
Wenatchee,Colman,Bainbridge,07:05,07:08,07:40,12/08/2025,
Wenatchee,Bainbridge,Colman,07:55,08:01,08:32,12/08/2025,
Wenatchee,Colman,Bainbridge,08:45,08:47,09:19,12/08/2025,
Wenatchee,Bainbridge,Colman,09:40,09:41,10:12,12/08/2025,
Wenatchee,Colman,Bainbridge,10:40,10:42,11:14,12/08/2025,
Wenatchee,Bainbridge,Colman,11:30,11:32,12:02,12/08/2025,
Wenatchee,Colman,Bainbridge,12:25,12:25,12:58,12/08/2025,
