Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Anacortes,Lopez,16:20,16:21,17:02,04/28/2026,
Suquamish,Lopez,Friday Harbor,17:15,17:14,17:47,04/28/2026,
Suquamish,Friday Harbor,Lopez,18:20,18:20,18:52,04/28/2026,
Suquamish,Lopez,Anacortes,19:05,19:05,19:48,04/28/2026,
Suquamish,Anacortes,Lopez,20:15,20:15,20:58,04/28/2026,
Suquamish,Lopez,Friday Harbor,21:10,21:10,21:42,04/28/2026,
Suquamish,Friday Harbor,Anacortes,22:05,22:04,23:12,04/28/2026,
Suquamish,Anacortes,Friday Harbor,04:05,04:07,05:14,04/29/2026,
Suquamish,Friday Harbor,Lopez,05:40,05:40,06:13,04/29/2026,
Suquamish,Lopez,Anacortes,06:25,06:25,07:09,04/29/2026,
Suquamish,Anacortes,Orcas,07:30,07:30,08:23,04/29/2026,
Suquamish,Orcas,Shaw,08:55,08:55,09:05,04/29/2026,
Suquamish,Shaw,Anacortes,09:10,09:10,10:05,04/29/2026,
Suquamish,Anacortes,Friday Harbor,10:30,10:34,11:41,04/29/2026,
Suquamish,Friday Harbor,Anacortes,12:20,12:21,13:30,04/29/2026,
Suquamish,Anacortes,Lopez,16:20,16:22,17:03,04/29/2026,
Suquamish,Lopez,Friday Harbor,17:15,17:35,18:00,04/29/2026,
Suquamish,Friday Harbor,Lopez,18:20,18:24,18:57,04/29/2026,
Suquamish,Lopez,Anacortes,19:05,19:05,19:47,04/29/2026,
Suquamish,Anacortes,Lopez,20:15,20:15,20:55,04/29/2026,
Suquamish,Lopez,Friday Harbor,21:10,21:10,21:42,04/29/2026,
Suquamish,Friday Harbor,Anacortes,22:05,22:05,23:11,04/29/2026,
