Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Port Townsend,Keystone,11:45,11:45,12:13,07/17/2026,
Salish,Keystone,Port Townsend,12:30,12:32,13:02,07/17/2026,
Salish,Port Townsend,Keystone,13:15,13:21,13:48,07/17/2026,
Salish,Keystone,Port Townsend,14:00,14:07,14:39,07/17/2026,
Salish,Port Townsend,Keystone,14:45,14:57,15:23,07/17/2026,
Salish,Keystone,Port Townsend,15:30,15:41,16:13,07/17/2026,
Salish,Port Townsend,Keystone,16:15,16:29,16:56,07/17/2026,
Salish,Keystone,Port Townsend,17:00,17:15,17:45,07/17/2026,
Salish,Port Townsend,Keystone,18:00,18:01,18:29,07/17/2026,
Salish,Keystone,Port Townsend,18:45,18:45,19:16,07/17/2026,
Salish,Port Townsend,Keystone,10:15,10:21,10:47,07/18/2026,
Salish,Keystone,Port Townsend,11:00,11:06,11:32,07/18/2026,
