Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,08:00,08:01,08:21,03/22/2026,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:52,03/22/2026,
Tokitae,Clinton,Mukilteo,09:00,09:05,09:20,03/22/2026,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:45,03/22/2026,
Tokitae,Clinton,Mukilteo,10:00,10:00,10:15,03/22/2026,
Tokitae,Mukilteo,Clinton,10:30,10:30,10:44,03/22/2026,
Tokitae,Clinton,Mukilteo,11:00,11:02,11:17,03/22/2026,
Tokitae,Mukilteo,Clinton,11:30,11:32,11:47,03/22/2026,
Tokitae,Clinton,Mukilteo,12:00,12:04,12:23,03/22/2026,
Tokitae,Mukilteo,Clinton,12:30,12:39,12:53,03/22/2026,
Tokitae,Clinton,Mukilteo,13:00,13:10,13:26,03/22/2026,
Tokitae,Mukilteo,Clinton,13:30,13:40,13:55,03/22/2026,
Tokitae,Clinton,Mukilteo,14:00,14:17,14:31,03/22/2026,
Tokitae,Mukilteo,Clinton,14:35,14:45,15:00,03/22/2026,
Tokitae,Clinton,Mukilteo,15:05,15:16,15:30,03/22/2026,
Tokitae,Mukilteo,Clinton,15:35,15:44,16:05,03/22/2026,
Tokitae,Clinton,Mukilteo,16:05,16:20,16:34,03/22/2026,
Tokitae,Mukilteo,Clinton,16:40,16:50,17:05,03/22/2026,
Tokitae,Clinton,Mukilteo,17:05,17:22,17:36,03/22/2026,
Tokitae,Mukilteo,Clinton,17:40,17:49,18:04,03/22/2026,
Tokitae,Clinton,Mukilteo,18:05,18:19,18:33,03/22/2026,
Tokitae,Mukilteo,Clinton,18:40,18:47,19:02,03/22/2026,
Tokitae,Clinton,Mukilteo,19:05,19:18,19:32,03/22/2026,
Tokitae,Mukilteo,Clinton,19:35,19:43,19:58,03/22/2026,
Tokitae,Clinton,Mukilteo,20:00,20:10,20:23,03/22/2026,
Tokitae,Mukilteo,Clinton,20:35,20:41,20:56,03/22/2026,
Tokitae,Clinton,Mukilteo,21:00,21:06,21:20,03/22/2026,
Tokitae,Mukilteo,Clinton,21:30,21:31,21:51,03/22/2026,
Tokitae,Clinton,Mukilteo,05:05,05:07,05:28,03/23/2026,
Tokitae,Mukilteo,Clinton,05:35,05:36,05:51,03/23/2026,
Tokitae,Clinton,Mukilteo,06:00,06:04,06:19,03/23/2026,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:47,03/23/2026,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:15,03/23/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:45,03/23/2026,
