Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:17,07:01,05/15/2026,
Samish,Lopez,Friday Harbor,07:10,07:11,07:46,05/15/2026,
Samish,Friday Harbor,Lopez,08:10,08:15,08:49,05/15/2026,
Samish,Lopez,Anacortes,08:55,08:57,09:42,05/15/2026,
Samish,Anacortes,Lopez,10:05,10:11,10:54,05/15/2026,
Samish,Lopez,Orcas,11:00,11:08,11:29,05/15/2026,
Samish,Orcas,Lopez,11:50,11:58,12:18,05/15/2026,
Samish,Lopez,Anacortes,12:20,12:31,13:17,05/15/2026,
Samish,Anacortes,Friday Harbor,13:35,13:48,15:00,05/15/2026,
Samish,Friday Harbor,Lopez,15:35,15:36,16:11,05/15/2026,
Samish,Lopez,Anacortes,16:20,16:21,17:07,05/15/2026,
Samish,Anacortes,Lopez,17:35,17:42,18:24,05/15/2026,
Samish,Lopez,Friday Harbor,18:30,18:36,19:10,05/15/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:08,05/15/2026,
Samish,Lopez,Anacortes,20:20,20:20,21:19,05/15/2026,
Samish,Anacortes,Lopez,06:15,06:16,07:00,05/16/2026,
Samish,Lopez,Friday Harbor,07:10,07:10,07:43,05/16/2026,
Samish,Friday Harbor,Lopez,08:10,08:11,08:44,05/16/2026,
Samish,Lopez,Anacortes,08:55,08:55,09:40,05/16/2026,
Samish,Anacortes,Lopez,10:05,10:10,10:54,05/16/2026,
Samish,Lopez,Orcas,11:00,11:09,11:29,05/16/2026,
Samish,Orcas,Lopez,11:50,11:50,12:09,05/16/2026,
Samish,Lopez,Anacortes,12:20,12:20,13:14,05/16/2026,
