Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Vashon,Fauntleroy,05:40,05:41,05:59,05/05/2026,
Sealth,Fauntleroy,Vashon,06:10,06:10,06:28,05/05/2026,
Sealth,Vashon,Fauntleroy,06:35,06:35,06:51,05/05/2026,
Sealth,Fauntleroy,Vashon,07:05,07:06,07:23,05/05/2026,
Sealth,Vashon,Southworth,07:30,07:31,07:44,05/05/2026,
Sealth,Southworth,Vashon,07:55,07:59,08:12,05/05/2026,
Sealth,Vashon,Fauntleroy,08:15,08:22,08:37,05/05/2026,
Sealth,Fauntleroy,Southworth,08:45,09:01,09:23,05/05/2026,
Sealth,Southworth,Vashon,09:20,09:30,09:43,05/05/2026,
Sealth,Vashon,Fauntleroy,09:40,09:53,10:09,05/05/2026,
Sealth,Fauntleroy,Vashon,10:10,10:23,10:40,05/05/2026,
Sealth,Vashon,Southworth,10:35,10:46,10:59,05/05/2026,
Sealth,Southworth,Vashon,11:00,11:10,11:23,05/05/2026,
Sealth,Vashon,Fauntleroy,11:20,11:30,11:45,05/05/2026,
Sealth,Fauntleroy,Vashon,11:50,11:57,12:13,05/05/2026,
Sealth,Vashon,Fauntleroy,12:20,12:22,12:37,05/05/2026,
Sealth,Fauntleroy,Vashon,12:50,12:55,13:10,05/05/2026,
Sealth,Vashon,Fauntleroy,14:15,14:16,14:30,05/05/2026,
Sealth,Fauntleroy,Vashon,14:45,14:46,15:00,05/05/2026,
Sealth,Vashon,Fauntleroy,15:25,15:25,15:41,05/05/2026,
Sealth,Fauntleroy,Southworth,16:10,16:19,16:35,05/05/2026,
Sealth,Southworth,Vashon,16:45,16:46,16:59,05/05/2026,
Sealth,Vashon,Fauntleroy,17:05,17:07,17:23,05/05/2026,
Sealth,Fauntleroy,Vashon,17:40,17:41,17:56,05/05/2026,
