Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,08:00,08:03,08:20,05/23/2026,
Tokitae,Mukilteo,Clinton,08:30,08:35,08:49,05/23/2026,
Tokitae,Clinton,Mukilteo,09:00,09:05,09:19,05/23/2026,
Tokitae,Mukilteo,Clinton,09:30,09:35,09:49,05/23/2026,
Tokitae,Clinton,Mukilteo,10:00,10:04,10:17,05/23/2026,
Tokitae,Mukilteo,Clinton,10:30,10:32,10:46,05/23/2026,
Tokitae,Clinton,Mukilteo,11:00,11:05,11:18,05/23/2026,
Tokitae,Mukilteo,Clinton,11:30,11:33,11:47,05/23/2026,
Tokitae,Clinton,Mukilteo,12:00,12:03,12:17,05/23/2026,
Tokitae,Mukilteo,Clinton,12:30,12:33,12:46,05/23/2026,
Tokitae,Clinton,Mukilteo,13:00,13:03,13:16,05/23/2026,
Tokitae,Mukilteo,Clinton,13:30,13:33,13:49,05/23/2026,
Tokitae,Clinton,Mukilteo,14:00,14:06,14:20,05/23/2026,
Tokitae,Mukilteo,Clinton,14:35,14:37,14:52,05/23/2026,
Tokitae,Clinton,Mukilteo,15:05,15:07,15:22,05/23/2026,
Tokitae,Mukilteo,Clinton,15:35,15:39,15:53,05/23/2026,
Tokitae,Clinton,Mukilteo,16:05,16:08,16:23,05/23/2026,
Tokitae,Mukilteo,Clinton,16:40,16:40,16:54,05/23/2026,
Tokitae,Clinton,Mukilteo,17:05,17:12,17:27,05/23/2026,
Tokitae,Mukilteo,Clinton,17:40,17:42,17:56,05/23/2026,
Tokitae,Clinton,Mukilteo,18:05,18:15,18:29,05/23/2026,
Tokitae,Mukilteo,Clinton,18:40,18:45,19:00,05/23/2026,
Tokitae,Clinton,Mukilteo,19:05,19:17,19:31,05/23/2026,
Tokitae,Mukilteo,Clinton,19:35,19:44,20:02,05/23/2026,
Tokitae,Clinton,Mukilteo,20:00,20:16,20:30,05/23/2026,
Tokitae,Mukilteo,Clinton,20:35,20:41,20:57,05/23/2026,
Tokitae,Clinton,Mukilteo,21:00,21:11,21:24,05/23/2026,
Tokitae,Mukilteo,Clinton,21:30,21:37,21:52,05/23/2026,
Tokitae,Clinton,Mukilteo,22:00,22:07,22:20,05/23/2026,
Tokitae,Mukilteo,Clinton,22:30,22:39,22:57,05/23/2026,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:19,05/24/2026,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:45,05/24/2026,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:15,05/24/2026,
Tokitae,Mukilteo,Clinton,09:30,09:29,09:43,05/24/2026,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:16,05/24/2026,
Tokitae,Mukilteo,Clinton,10:30,10:30,10:45,05/24/2026,
Tokitae,Clinton,Mukilteo,11:00,11:01,11:16,05/24/2026,
Tokitae,Mukilteo,Clinton,11:30,11:30,11:49,05/24/2026,
Tokitae,Clinton,Mukilteo,12:00,12:06,12:21,05/24/2026,
Tokitae,Mukilteo,Clinton,12:30,12:36,12:49,05/24/2026,
Tokitae,Clinton,Mukilteo,13:00,13:04,13:17,05/24/2026,
