Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Mukilteo,Clinton,00:05,00:05,00:18,07/25/2026,
Suquamish,Clinton,Mukilteo,00:35,00:35,00:49,07/25/2026,
Suquamish,Mukilteo,Clinton,01:05,01:05,01:19,07/25/2026,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:44,07/25/2026,
Suquamish,Mukilteo,Clinton,06:00,06:01,06:14,07/25/2026,
Suquamish,Clinton,Mukilteo,06:30,06:30,06:45,07/25/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,07/25/2026,
Suquamish,Clinton,Mukilteo,07:30,07:31,07:46,07/25/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:30,07/25/2026,
Suquamish,Clinton,Mukilteo,08:30,08:30,08:45,07/25/2026,
Suquamish,Mukilteo,Clinton,10:00,10:01,10:18,07/25/2026,
Suquamish,Clinton,Mukilteo,10:30,10:33,10:48,07/25/2026,
Suquamish,Mukilteo,Clinton,11:00,11:03,11:20,07/25/2026,
Suquamish,Clinton,Mukilteo,11:30,11:33,11:47,07/25/2026,
Suquamish,Mukilteo,Clinton,12:00,12:03,12:30,07/25/2026,
Suquamish,Clinton,Mukilteo,12:30,12:33,12:49,07/25/2026,
Suquamish,Mukilteo,Clinton,13:00,13:05,13:20,07/25/2026,
Suquamish,Clinton,Mukilteo,13:30,13:39,13:55,07/25/2026,
Suquamish,Mukilteo,Clinton,14:05,14:12,14:26,07/25/2026,
Suquamish,Clinton,Mukilteo,14:35,14:44,14:58,07/25/2026,
Suquamish,Mukilteo,Clinton,15:05,15:13,15:27,07/25/2026,
Suquamish,Clinton,Mukilteo,15:35,15:47,16:00,07/25/2026,
Suquamish,Mukilteo,Clinton,16:05,16:17,16:51,07/25/2026,
Suquamish,Clinton,Mukilteo,16:35,16:51,17:06,07/25/2026,
Suquamish,Mukilteo,Clinton,17:10,17:24,17:46,07/25/2026,
Suquamish,Clinton,Mukilteo,17:35,17:56,18:42,07/25/2026,
Suquamish,Mukilteo,Clinton,18:40,18:58,19:35,07/25/2026,
Suquamish,Clinton,Mukilteo,19:35,19:35,19:49,07/25/2026,
Suquamish,Mukilteo,Clinton,20:05,20:05,20:38,07/25/2026,
Suquamish,Clinton,Mukilteo,20:30,20:38,20:52,07/25/2026,
Suquamish,Mukilteo,Clinton,21:00,21:01,21:31,07/25/2026,
Suquamish,Clinton,Mukilteo,21:30,21:30,21:45,07/25/2026,
Suquamish,Mukilteo,Clinton,22:00,22:00,22:15,07/25/2026,
Suquamish,Clinton,Mukilteo,22:30,22:35,22:49,07/25/2026,
Suquamish,Mukilteo,Clinton,23:00,23:00,23:14,07/25/2026,
Suquamish,Clinton,Mukilteo,23:30,23:30,23:45,07/25/2026,
Suquamish,Mukilteo,Clinton,00:05,00:05,00:35,07/26/2026,
Suquamish,Clinton,Mukilteo,00:35,00:35,00:50,07/26/2026,
Suquamish,Mukilteo,Clinton,01:05,01:05,01:32,07/26/2026,
Suquamish,Clinton,Mukilteo,05:30,04:45,05:00,07/26/2026,
