Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,05:30,05:37,05:57,07/27/2026,
Puyallup,Edmonds,Kingston,06:15,06:15,06:36,07/27/2026,
Puyallup,Kingston,Edmonds,07:00,07:01,07:22,07/27/2026,
Puyallup,Edmonds,Kingston,07:55,07:58,08:19,07/27/2026,
Puyallup,Kingston,Edmonds,08:40,08:40,09:04,07/27/2026,
Puyallup,Edmonds,Kingston,09:35,09:41,10:01,07/27/2026,
Puyallup,Kingston,Edmonds,10:20,10:24,10:46,07/27/2026,
Puyallup,Edmonds,Kingston,11:05,11:14,11:35,07/27/2026,
Puyallup,Kingston,Edmonds,11:55,12:05,12:28,07/27/2026,
Puyallup,Edmonds,Kingston,12:40,12:53,13:13,07/27/2026,
Puyallup,Kingston,Edmonds,13:30,13:38,14:00,07/27/2026,
Puyallup,Edmonds,Kingston,14:25,14:26,14:46,07/27/2026,
Puyallup,Kingston,Edmonds,15:10,15:10,15:31,07/27/2026,
Puyallup,Edmonds,Kingston,15:55,15:56,16:17,07/27/2026,
Puyallup,Kingston,Edmonds,16:40,16:41,17:02,07/27/2026,
Puyallup,Edmonds,Kingston,17:25,17:30,17:51,07/27/2026,
Puyallup,Kingston,Edmonds,18:10,18:13,18:35,07/27/2026,
Puyallup,Edmonds,Kingston,19:00,19:01,19:22,07/27/2026,
Puyallup,Kingston,Edmonds,19:45,19:45,20:06,07/27/2026,
Puyallup,Edmonds,Kingston,20:30,20:32,20:53,07/27/2026,
Puyallup,Kingston,Edmonds,05:30,05:36,05:55,07/28/2026,
Puyallup,Edmonds,Kingston,06:15,06:15,06:37,07/28/2026,
Puyallup,Kingston,Edmonds,07:00,07:01,07:23,07/28/2026,
Puyallup,Edmonds,Kingston,07:55,07:56,08:16,07/28/2026,
Puyallup,Kingston,Edmonds,08:40,08:40,09:02,07/28/2026,
Puyallup,Edmonds,Kingston,09:35,10:01,10:21,07/28/2026,
Puyallup,Kingston,Edmonds,10:20,10:41,11:07,07/28/2026,
Puyallup,Edmonds,Kingston,11:05,11:29,11:50,07/28/2026,
