Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Colman,Bainbridge,00:15,00:16,00:48,04/22/2026,
Tacoma,Bainbridge,Colman,00:55,00:55,01:28,04/22/2026,
Tacoma,Colman,Bainbridge,01:35,01:36,02:08,04/22/2026,
Tacoma,Bainbridge,Colman,05:20,05:21,05:53,04/22/2026,
Tacoma,Colman,Bainbridge,06:10,06:12,06:43,04/22/2026,
Tacoma,Bainbridge,Colman,07:05,07:06,07:37,04/22/2026,
Tacoma,Colman,Bainbridge,07:55,07:57,08:28,04/22/2026,
Tacoma,Bainbridge,Colman,08:45,08:46,09:18,04/22/2026,
Tacoma,Colman,Bainbridge,09:35,09:37,10:08,04/22/2026,
Tacoma,Bainbridge,Colman,10:25,10:26,10:58,04/22/2026,
Tacoma,Colman,Bainbridge,11:25,11:27,12:02,04/22/2026,
Tacoma,Bainbridge,Colman,12:20,12:20,12:52,04/22/2026,
Tacoma,Colman,Bainbridge,13:10,13:11,13:44,04/22/2026,
Tacoma,Bainbridge,Colman,14:05,14:06,14:39,04/22/2026,
Tacoma,Colman,Bainbridge,15:00,15:03,15:37,04/22/2026,
Tacoma,Bainbridge,Colman,15:50,15:52,16:23,04/22/2026,
Tacoma,Colman,Bainbridge,16:45,16:49,17:22,04/22/2026,
Tacoma,Bainbridge,Colman,17:35,17:39,18:10,04/22/2026,
Tacoma,Colman,Bainbridge,18:30,18:32,19:03,04/22/2026,
Tacoma,Bainbridge,Colman,19:20,19:21,19:53,04/22/2026,
Tacoma,Colman,Bainbridge,20:15,20:20,20:51,04/22/2026,
Tacoma,Bainbridge,Colman,05:20,05:21,05:53,04/23/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:45,04/23/2026,
Tacoma,Bainbridge,Colman,07:05,07:07,07:39,04/23/2026,
Tacoma,Colman,Bainbridge,07:55,07:57,08:31,04/23/2026,
Tacoma,Bainbridge,Colman,08:45,08:47,09:19,04/23/2026,
Tacoma,Colman,Bainbridge,09:35,09:38,10:11,04/23/2026,
