Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,,00:15,00:16,00:00,12/14/2025,
Kittitas,Southworth,,00:35,00:35,00:00,12/14/2025,
Kittitas,Fauntleroy,,01:05,01:09,00:00,12/14/2025,
Kittitas,Vashon,,01:30,01:32,00:00,12/14/2025,
Kittitas,Southworth,,04:20,04:20,00:00,12/14/2025,
Kittitas,Vashon,,04:40,04:40,00:00,12/14/2025,
Kittitas,Fauntleroy,,05:10,05:11,00:00,12/14/2025,
Kittitas,Vashon,,05:35,05:35,00:00,12/14/2025,
Kittitas,Southworth,Vashon,05:55,05:56,06:09,12/14/2025,
Kittitas,Vashon,Fauntleroy,06:15,06:16,06:30,12/14/2025,
Kittitas,Fauntleroy,Southworth,06:45,06:45,07:09,12/14/2025,
Kittitas,Southworth,Vashon,07:20,07:21,07:35,12/14/2025,
Kittitas,Vashon,Fauntleroy,07:40,07:42,07:57,12/14/2025,
Kittitas,Fauntleroy,Vashon,08:15,08:16,08:31,12/14/2025,
