Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:11,04:23,03/11/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:45,03/11/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:21,03/11/2026,
Kittitas,Vashon,Southworth,05:25,05:25,05:37,03/11/2026,
Kittitas,Southworth,Vashon,05:50,05:51,06:02,03/11/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:12,06:25,03/11/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:01,03/11/2026,
Kittitas,Southworth,Vashon,07:20,07:21,07:33,03/11/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:42,07:56,03/11/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:12,08:26,03/11/2026,
Kittitas,Vashon,Southworth,08:30,08:34,08:45,03/11/2026,
Kittitas,Southworth,Vashon,08:55,08:59,09:11,03/11/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:22,09:39,03/11/2026,
Kittitas,Fauntleroy,Vashon,10:10,10:09,10:15,03/11/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:15,10:30,03/11/2026,
Kittitas,Vashon,Fauntleroy,10:40,10:40,10:47,03/11/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:32,11:46,03/11/2026,
Kittitas,Vashon,Southworth,11:55,11:56,12:07,03/11/2026,
Kittitas,Southworth,Vashon,12:15,12:17,12:30,03/11/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:41,12:57,03/11/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:16,13:28,03/11/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:41,13:54,03/11/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:11,14:33,03/11/2026,
Kittitas,Southworth,Fauntleroy,14:45,14:45,15:19,03/11/2026,
Kittitas,Fauntleroy,Vashon,15:30,15:35,15:48,03/11/2026,
Kittitas,Vashon,Southworth,15:55,15:56,16:07,03/11/2026,
Kittitas,Southworth,Vashon,16:15,16:18,16:30,03/11/2026,
Kittitas,Vashon,Fauntleroy,16:40,16:42,16:55,03/11/2026,
Kittitas,Fauntleroy,Vashon,17:10,17:16,17:29,03/11/2026,
Kittitas,Vashon,Southworth,17:35,17:36,17:47,03/11/2026,
Kittitas,Southworth,Fauntleroy,17:55,17:56,18:22,03/11/2026,
Kittitas,Fauntleroy,Vashon,18:35,18:36,18:50,03/11/2026,
Kittitas,Vashon,Southworth,19:00,19:00,19:10,03/11/2026,
Kittitas,Southworth,Fauntleroy,19:20,19:21,19:42,03/11/2026,
Kittitas,Fauntleroy,Vashon,19:55,19:56,20:08,03/11/2026,
Kittitas,Vashon,Southworth,20:15,20:15,20:25,03/11/2026,
Kittitas,Southworth,Fauntleroy,20:35,20:37,21:03,03/11/2026,
Kittitas,Fauntleroy,Vashon,21:15,21:16,21:33,03/11/2026,
