Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,23:30,00:05,00:37,07/10/2026,
Tacoma,Colman,Bainbridge,00:15,00:48,01:21,07/11/2026,
Tacoma,Bainbridge,Colman,00:55,01:29,02:00,07/11/2026,
Tacoma,Colman,Bainbridge,01:35,02:13,02:46,07/11/2026,
Tacoma,Bainbridge,Colman,09:45,09:47,10:18,07/11/2026,
Tacoma,Colman,Bainbridge,10:40,10:53,11:29,07/11/2026,
Tacoma,Bainbridge,Colman,11:35,11:52,12:23,07/11/2026,
Tacoma,Colman,Bainbridge,12:30,12:51,13:29,07/11/2026,
Tacoma,Bainbridge,Colman,13:20,13:55,14:27,07/11/2026,
Tacoma,Bainbridge,Colman,15:55,15:56,16:28,07/11/2026,
Tacoma,Colman,Bainbridge,16:45,16:55,17:36,07/11/2026,
Tacoma,Bainbridge,Colman,17:35,18:06,18:38,07/11/2026,
Tacoma,Colman,Bainbridge,19:20,19:20,19:51,07/11/2026,
Tacoma,Bainbridge,Colman,20:10,20:13,20:44,07/11/2026,
Tacoma,Colman,Bainbridge,21:00,21:01,21:33,07/11/2026,
Tacoma,Bainbridge,Colman,21:45,21:55,22:26,07/11/2026,
Tacoma,Colman,Bainbridge,22:40,22:54,23:26,07/11/2026,
