Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:18,07:05,03/09/2026,
Samish,Lopez,Friday Harbor,07:10,07:17,07:50,03/09/2026,
Samish,Friday Harbor,Lopez,08:10,08:17,08:52,03/09/2026,
Samish,Lopez,Anacortes,08:55,09:03,09:48,03/09/2026,
Samish,Anacortes,Lopez,10:05,10:10,10:53,03/09/2026,
Samish,Lopez,Orcas,11:00,11:03,11:24,03/09/2026,
Samish,Orcas,Lopez,11:50,11:50,12:09,03/09/2026,
Samish,Lopez,Anacortes,12:20,12:20,13:04,03/09/2026,
Samish,Anacortes,Lopez,13:35,13:35,14:18,03/09/2026,
Samish,Lopez,Friday Harbor,14:25,14:26,15:02,03/09/2026,
Samish,Friday Harbor,Lopez,15:35,15:35,16:06,03/09/2026,
Samish,Lopez,Anacortes,16:20,16:20,17:04,03/09/2026,
Samish,Anacortes,Lopez,17:35,17:35,18:16,03/09/2026,
Samish,Lopez,Friday Harbor,18:30,18:30,19:04,03/09/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:08,03/09/2026,
Samish,Lopez,Anacortes,20:20,20:20,21:04,03/09/2026,
Samish,Anacortes,Lopez,06:15,06:15,07:06,03/10/2026,
Samish,Lopez,Friday Harbor,07:10,07:15,07:48,03/10/2026,
Samish,Friday Harbor,Lopez,08:10,08:16,08:50,03/10/2026,
Samish,Lopez,Anacortes,08:55,09:13,09:56,03/10/2026,
Samish,Anacortes,Lopez,10:05,10:21,11:03,03/10/2026,
Samish,Lopez,Orcas,11:00,11:13,11:31,03/10/2026,
Samish,Orcas,Lopez,11:50,11:50,12:09,03/10/2026,
