Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:11,06:51,03/18/2026,
Tillikum,Lopez,Shaw,06:50,07:01,07:18,03/18/2026,
Tillikum,Shaw,Orcas,07:20,07:22,07:31,03/18/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:42,08:47,03/18/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:48,09:32,03/18/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:53,03/18/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:19,03/18/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:31,11:12,03/18/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:49,12:29,03/18/2026,
Tillikum,Orcas,Shaw,12:50,12:53,13:05,03/18/2026,
Tillikum,Shaw,Lopez,13:05,13:10,13:30,03/18/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:38,14:20,03/18/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:35,15:17,03/18/2026,
Tillikum,Lopez,Shaw,15:20,15:24,15:42,03/18/2026,
Tillikum,Shaw,Orcas,15:45,15:47,15:54,03/18/2026,
Tillikum,Orcas,Shaw,16:05,16:07,16:15,03/18/2026,
Tillikum,Shaw,Lopez,16:20,16:20,16:39,03/18/2026,
Tillikum,Lopez,Friday Harbor,16:50,16:50,17:28,03/18/2026,
Tillikum,Friday Harbor,Orcas,17:40,17:40,18:18,03/18/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:08,03/18/2026,
Tillikum,Shaw,Lopez,19:15,19:14,19:32,03/18/2026,
Tillikum,Lopez,Shaw,19:45,19:45,20:05,03/18/2026,
Tillikum,Shaw,Orcas,20:10,20:10,20:18,03/18/2026,
Tillikum,Orcas,Friday Harbor,20:30,20:30,21:17,03/18/2026,
Tillikum,Friday Harbor,Lopez,06:05,06:16,06:57,03/19/2026,
