Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Fauntleroy,Vashon,23:50,00:37,00:50,06/06/2026,
Kittitas,Vashon,Southworth,00:15,00:58,01:09,06/07/2026,
Kittitas,Southworth,Fauntleroy,00:35,01:18,01:35,06/07/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:52,02:06,06/07/2026,
Kittitas,Vashon,Southworth,01:30,02:09,02:20,06/07/2026,
Kittitas,Southworth,Vashon,04:20,04:20,04:32,06/07/2026,
Kittitas,Vashon,Fauntleroy,04:40,04:41,04:55,06/07/2026,
Kittitas,Fauntleroy,Vashon,05:10,05:11,05:24,06/07/2026,
Kittitas,Vashon,Southworth,05:35,05:36,05:47,06/07/2026,
Kittitas,Southworth,Vashon,06:00,06:02,06:14,06/07/2026,
Kittitas,Vashon,Fauntleroy,06:20,06:21,06:33,06/07/2026,
Kittitas,Fauntleroy,Vashon,06:50,06:51,07:06,06/07/2026,
Kittitas,Vashon,Southworth,07:15,07:15,07:26,06/07/2026,
Kittitas,Southworth,Vashon,07:35,07:35,07:47,06/07/2026,
Kittitas,Vashon,Fauntleroy,07:55,07:56,08:09,06/07/2026,
Kittitas,Fauntleroy,Vashon,08:30,08:31,08:46,06/07/2026,
Kittitas,Vashon,Southworth,08:55,08:55,09:06,06/07/2026,
Kittitas,Southworth,Vashon,09:15,09:17,09:28,06/07/2026,
Kittitas,Vashon,Fauntleroy,09:35,09:40,09:52,06/07/2026,
Kittitas,Fauntleroy,Vashon,10:05,10:13,10:27,06/07/2026,
Kittitas,Vashon,Southworth,10:30,10:38,10:48,06/07/2026,
Kittitas,Southworth,Vashon,10:50,11:02,11:14,06/07/2026,
Kittitas,Vashon,Fauntleroy,11:10,11:27,11:40,06/07/2026,
Kittitas,Fauntleroy,Vashon,11:35,12:00,12:14,06/07/2026,
Kittitas,Vashon,Southworth,12:00,12:25,12:36,06/07/2026,
Kittitas,Southworth,Vashon,12:20,12:48,12:59,06/07/2026,
Kittitas,Vashon,Fauntleroy,13:15,13:12,13:25,06/07/2026,
Kittitas,Fauntleroy,Vashon,13:40,13:42,13:56,06/07/2026,
Kittitas,Vashon,Southworth,14:45,14:53,15:04,06/07/2026,
Kittitas,Southworth,Vashon,15:10,15:15,15:28,06/07/2026,
Kittitas,Vashon,Fauntleroy,15:30,15:39,15:52,06/07/2026,
Kittitas,Fauntleroy,Vashon,16:00,16:10,16:24,06/07/2026,
Kittitas,Vashon,Southworth,16:25,16:31,16:42,06/07/2026,
Kittitas,Southworth,Vashon,16:50,16:55,17:07,06/07/2026,
Kittitas,Vashon,Fauntleroy,17:10,17:15,17:30,06/07/2026,
Kittitas,Fauntleroy,Vashon,17:40,17:42,17:56,06/07/2026,
Kittitas,Vashon,Fauntleroy,18:10,18:11,18:30,06/07/2026,
Kittitas,Fauntleroy,Vashon,18:40,18:41,18:56,06/07/2026,
Kittitas,Vashon,Fauntleroy,19:10,19:11,19:26,06/07/2026,
Kittitas,Fauntleroy,Vashon,19:40,19:42,19:56,06/07/2026,
Kittitas,Vashon,Southworth,20:00,20:03,20:14,06/07/2026,
Kittitas,Southworth,Vashon,20:20,20:33,20:45,06/07/2026,
Kittitas,Vashon,Fauntleroy,20:40,20:52,21:05,06/07/2026,
Kittitas,Fauntleroy,Vashon,21:15,21:16,21:31,06/07/2026,
Kittitas,Vashon,Fauntleroy,22:05,22:06,22:20,06/07/2026,
Kittitas,Fauntleroy,Vashon,22:35,22:36,22:50,06/07/2026,
Kittitas,Vashon,Southworth,23:00,23:00,23:11,06/07/2026,
Kittitas,Southworth,Fauntleroy,23:20,23:20,23:38,06/07/2026,
Kittitas,Fauntleroy,Vashon,23:50,23:57,00:11,06/07/2026,
Kittitas,Vashon,Southworth,00:15,00:17,00:29,06/08/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:36,00:54,06/08/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:06,01:21,06/08/2026,
Kittitas,Southworth,Vashon,04:10,04:11,04:24,06/08/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:44,06/08/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:19,06/08/2026,
Kittitas,Vashon,Southworth,05:25,05:25,05:37,06/08/2026,
Kittitas,Southworth,Vashon,05:50,05:50,06:01,06/08/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:24,06/08/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:40,06:59,06/08/2026,
Kittitas,Southworth,Vashon,07:20,07:20,07:31,06/08/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:41,07:54,06/08/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:06,08:20,06/08/2026,
Kittitas,Vashon,Southworth,08:30,08:31,08:41,06/08/2026,
Kittitas,Southworth,Vashon,08:55,08:56,09:07,06/08/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:21,09:36,06/08/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:51,10:04,06/08/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:16,10:30,06/08/2026,
