Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,05:30,05:39,06:01,04/02/2026,
Spokane,Edmonds,Kingston,06:15,06:16,06:38,04/02/2026,
Spokane,Kingston,Edmonds,07:00,07:02,07:24,04/02/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:18,04/02/2026,
Spokane,Kingston,Edmonds,08:40,08:41,09:06,04/02/2026,
Spokane,Edmonds,Kingston,09:35,09:36,09:57,04/02/2026,
Spokane,Kingston,Edmonds,10:20,10:22,10:45,04/02/2026,
Spokane,Edmonds,Kingston,11:05,11:06,11:28,04/02/2026,
Spokane,Kingston,Edmonds,11:55,11:56,12:19,04/02/2026,
Spokane,Edmonds,Kingston,12:40,12:41,13:02,04/02/2026,
Spokane,Kingston,Edmonds,13:30,13:31,13:54,04/02/2026,
Spokane,Edmonds,Kingston,14:25,14:27,14:47,04/02/2026,
Spokane,Kingston,Edmonds,15:10,15:11,15:33,04/02/2026,
Spokane,Edmonds,Kingston,15:55,16:09,16:21,04/02/2026,
Spokane,Kingston,Edmonds,16:40,16:42,17:04,04/02/2026,
Spokane,Edmonds,Kingston,17:25,17:27,17:48,04/02/2026,
Spokane,Kingston,Edmonds,18:10,18:10,18:33,04/02/2026,
Spokane,Edmonds,Kingston,19:00,19:01,19:22,04/02/2026,
Spokane,Kingston,Edmonds,19:45,19:46,20:08,04/02/2026,
Spokane,Edmonds,Kingston,20:30,20:31,20:52,04/02/2026,
Spokane,Kingston,Edmonds,05:30,05:35,05:55,04/03/2026,
Spokane,Edmonds,Kingston,06:15,06:17,06:39,04/03/2026,
Spokane,Kingston,Edmonds,07:00,07:01,07:24,04/03/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:19,04/03/2026,
Spokane,Kingston,Edmonds,08:40,08:41,09:04,04/03/2026,
Spokane,Edmonds,Kingston,09:35,09:37,09:59,04/03/2026,
Spokane,Kingston,Edmonds,10:20,10:23,10:45,04/03/2026,
Spokane,Edmonds,Kingston,11:05,11:06,11:27,04/03/2026,
Spokane,Kingston,Edmonds,11:55,11:57,12:19,04/03/2026,
Spokane,Edmonds,Kingston,12:40,12:44,13:05,04/03/2026,
