Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Colman,Bainbridge,00:15,00:18,00:50,12/30/2025,
Tacoma,Bainbridge,Colman,00:55,00:59,01:32,12/30/2025,
Tacoma,Colman,Bainbridge,01:35,01:44,02:16,12/30/2025,
Tacoma,Bainbridge,Colman,04:45,04:46,05:17,12/30/2025,
Tacoma,Colman,Bainbridge,05:30,05:32,06:04,12/30/2025,
Tacoma,Bainbridge,Colman,06:20,06:21,06:53,12/30/2025,
Tacoma,Colman,Bainbridge,07:05,07:07,07:40,12/30/2025,
Tacoma,Bainbridge,Colman,07:55,07:56,08:28,12/30/2025,
Tacoma,Colman,Bainbridge,08:45,08:46,09:21,12/30/2025,
Tacoma,Bainbridge,Colman,09:40,09:41,10:13,12/30/2025,
Tacoma,Colman,Bainbridge,10:40,10:44,11:18,12/30/2025,
