Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,08:00,08:01,08:18,03/28/2026,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:45,03/28/2026,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:15,03/28/2026,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:45,03/28/2026,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:15,03/28/2026,
Tokitae,Mukilteo,Clinton,10:30,10:30,10:45,03/28/2026,
Tokitae,Clinton,Mukilteo,11:00,11:14,11:27,03/28/2026,
Tokitae,Mukilteo,Clinton,11:30,11:44,11:58,03/28/2026,
Tokitae,Clinton,Mukilteo,12:00,12:17,12:30,03/28/2026,
Tokitae,Mukilteo,Clinton,12:30,12:46,13:00,03/28/2026,
Tokitae,Clinton,Mukilteo,13:00,13:18,13:31,03/28/2026,
Tokitae,Mukilteo,Clinton,13:30,13:47,14:01,03/28/2026,
Tokitae,Clinton,Mukilteo,14:00,14:21,14:33,03/28/2026,
Tokitae,Mukilteo,Clinton,14:35,14:50,15:04,03/28/2026,
Tokitae,Clinton,Mukilteo,15:05,15:23,15:36,03/28/2026,
Tokitae,Mukilteo,Clinton,15:35,15:53,16:08,03/28/2026,
Tokitae,Clinton,Mukilteo,16:05,16:26,16:40,03/28/2026,
Tokitae,Mukilteo,Clinton,16:40,17:00,17:16,03/28/2026,
Tokitae,Clinton,Mukilteo,17:35,17:35,17:48,03/28/2026,
Tokitae,Mukilteo,Clinton,17:40,18:04,18:19,03/28/2026,
Tokitae,Clinton,Mukilteo,18:35,18:35,18:48,03/28/2026,
Tokitae,Clinton,Mukilteo,19:05,19:31,19:44,03/28/2026,
Tokitae,Mukilteo,Clinton,19:05,19:03,19:18,03/28/2026,
Tokitae,Mukilteo,Clinton,19:35,19:56,20:11,03/28/2026,
Tokitae,Clinton,Mukilteo,20:00,20:21,20:34,03/28/2026,
Tokitae,Mukilteo,Clinton,20:35,20:51,21:05,03/28/2026,
Tokitae,Clinton,Mukilteo,21:00,21:13,21:26,03/28/2026,
Tokitae,Mukilteo,Clinton,21:30,21:34,21:48,03/28/2026,
Tokitae,Clinton,Mukilteo,22:00,22:01,22:14,03/28/2026,
Tokitae,Mukilteo,Clinton,22:30,22:30,22:48,03/28/2026,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:18,03/29/2026,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:47,03/29/2026,
Tokitae,Clinton,Mukilteo,09:00,09:00,09:16,03/29/2026,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:44,03/29/2026,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:15,03/29/2026,
Tokitae,Mukilteo,Clinton,10:30,10:30,10:45,03/29/2026,
Tokitae,Clinton,Mukilteo,11:00,11:01,11:15,03/29/2026,
Tokitae,Mukilteo,Clinton,11:30,11:34,11:49,03/29/2026,
Tokitae,Clinton,Mukilteo,12:00,12:04,12:18,03/29/2026,
