Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Clinton,Mukilteo,04:40,04:40,04:55,12/09/2025,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:17,12/09/2025,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:44,12/09/2025,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:14,12/09/2025,
Suquamish,Clinton,Mukilteo,06:30,06:32,06:47,12/09/2025,
Suquamish,Mukilteo,Clinton,07:00,07:02,07:17,12/09/2025,
Suquamish,Clinton,Mukilteo,07:30,07:32,07:47,12/09/2025,
Suquamish,Mukilteo,Clinton,08:00,08:01,08:16,12/09/2025,
Suquamish,Clinton,Mukilteo,08:30,08:31,08:46,12/09/2025,
Suquamish,Mukilteo,Clinton,09:00,09:01,09:14,12/09/2025,
Suquamish,Clinton,Mukilteo,09:30,09:31,09:45,12/09/2025,
Suquamish,Mukilteo,Clinton,10:00,10:00,10:16,12/09/2025,
Suquamish,Clinton,Mukilteo,10:30,10:31,10:46,12/09/2025,
Suquamish,Mukilteo,Clinton,11:00,11:00,11:15,12/09/2025,
Suquamish,Clinton,Mukilteo,11:30,11:31,11:45,12/09/2025,
Suquamish,Mukilteo,Clinton,12:00,12:00,12:14,12/09/2025,
Suquamish,Clinton,Mukilteo,12:30,12:31,12:46,12/09/2025,
Suquamish,Mukilteo,Clinton,13:00,13:00,13:15,12/09/2025,
Suquamish,Clinton,Mukilteo,13:30,13:31,13:46,12/09/2025,
Suquamish,Mukilteo,Clinton,14:05,14:05,14:20,12/09/2025,
Suquamish,Clinton,Mukilteo,14:35,14:35,14:50,12/09/2025,
Suquamish,Mukilteo,Clinton,15:05,15:05,15:19,12/09/2025,
