Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,,04:10,04:13,00:00,09/10/2026,
Kittitas,Vashon,,04:30,04:30,00:00,09/10/2026,
Kittitas,Fauntleroy,,05:05,05:06,00:00,09/10/2026,
Kittitas,Vashon,,05:25,05:25,00:00,09/10/2026,
Kittitas,Southworth,,05:50,05:51,00:00,09/10/2026,
Kittitas,Vashon,Fauntleroy,06:15,06:15,06:28,09/10/2026,
Kittitas,Fauntleroy,Vashon,06:45,06:48,07:02,09/10/2026,
Kittitas,Vashon,Fauntleroy,07:15,07:20,07:36,09/10/2026,
Kittitas,Vashon,Southworth,08:05,08:12,08:23,09/10/2026,
Kittitas,Southworth,Vashon,08:30,08:48,08:58,09/10/2026,
Kittitas,Vashon,,09:00,09:08,00:00,09/10/2026,
Kittitas,Fauntleroy,,09:30,09:37,00:00,09/10/2026,
Kittitas,Vashon,Fauntleroy,09:55,10:05,10:18,09/10/2026,
Kittitas,Fauntleroy,Vashon,10:25,10:33,10:47,09/10/2026,
Kittitas,Fauntleroy,,11:30,11:32,00:00,09/10/2026,
Kittitas,Vashon,,11:55,12:01,00:00,09/10/2026,
Kittitas,Southworth,,12:15,12:19,00:00,09/10/2026,
Kittitas,Vashon,,12:40,12:41,00:00,09/10/2026,
Kittitas,Fauntleroy,,13:15,13:17,00:00,09/10/2026,
Kittitas,Vashon,,13:40,13:52,00:00,09/10/2026,
Kittitas,Fauntleroy,Vashon,14:10,14:24,14:38,09/10/2026,
Kittitas,Vashon,Southworth,14:35,14:45,14:57,09/10/2026,
Kittitas,Southworth,Vashon,15:00,15:07,15:20,09/10/2026,
Kittitas,Vashon,Fauntleroy,15:20,15:40,15:53,09/10/2026,
Kittitas,Fauntleroy,Southworth,15:50,16:16,16:43,09/10/2026,
Kittitas,Southworth,Vashon,16:25,16:56,17:09,09/10/2026,
Kittitas,Vashon,Fauntleroy,16:45,17:25,17:38,09/10/2026,
Kittitas,Fauntleroy,Vashon,17:15,18:00,18:14,09/10/2026,
Kittitas,Vashon,Southworth,17:40,18:25,18:36,09/10/2026,
Kittitas,Southworth,Fauntleroy,18:00,18:46,19:09,09/10/2026,
Kittitas,Vashon,,20:15,20:52,00:00,09/10/2026,
Kittitas,Southworth,,20:35,21:11,00:00,09/10/2026,
Kittitas,Fauntleroy,,21:15,21:39,00:00,09/10/2026,
Kittitas,Vashon,,22:05,22:05,00:00,09/10/2026,
Kittitas,Fauntleroy,,22:35,22:36,00:00,09/10/2026,
Kittitas,Vashon,,23:00,23:01,00:00,09/10/2026,
Kittitas,Southworth,,23:20,23:21,00:00,09/10/2026,
Kittitas,Fauntleroy,,23:50,23:53,00:00,09/10/2026,
Kittitas,Vashon,,00:15,00:15,00:00,09/11/2026,
Kittitas,Southworth,,00:35,00:35,00:00,09/11/2026,
Kittitas,Fauntleroy,,01:05,01:10,00:00,09/11/2026,
Kittitas,Vashon,,01:30,01:30,00:00,09/11/2026,
