Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,00:00,00:01,00:34,12/22/2025,
Tacoma,Colman,Bainbridge,00:45,00:46,01:18,12/22/2025,
Tacoma,Bainbridge,Colman,01:25,01:27,02:00,12/22/2025,
Tacoma,Colman,Bainbridge,02:10,02:11,02:43,12/22/2025,
Tacoma,Bainbridge,Colman,05:20,05:21,05:55,12/22/2025,
Tacoma,Colman,Bainbridge,06:10,06:19,06:53,12/22/2025,
Tacoma,Bainbridge,Colman,07:05,07:10,07:46,12/22/2025,
Tacoma,Colman,Bainbridge,07:55,08:00,08:37,12/22/2025,
Tacoma,Bainbridge,Colman,08:45,08:50,09:29,12/22/2025,
Tacoma,Colman,Bainbridge,09:35,09:46,10:24,12/22/2025,
