Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Lopez,Anacortes,00:45,00:54,01:39,07/22/2026,
Issaquah,Anacortes,Orcas,05:45,05:49,06:42,07/22/2026,
Issaquah,Orcas,Shaw,07:05,07:11,07:22,07/22/2026,
Issaquah,Shaw,Lopez,07:20,07:30,07:48,07/22/2026,
Issaquah,Lopez,Anacortes,07:50,08:04,08:50,07/22/2026,
Issaquah,Anacortes,Friday Harbor,09:00,09:21,10:29,07/22/2026,
Issaquah,Friday Harbor,Anacortes,10:55,11:14,12:28,07/22/2026,
Issaquah,Anacortes,Lopez,12:30,12:56,13:59,07/22/2026,
Issaquah,Lopez,Orcas,13:25,14:12,14:30,07/22/2026,
Issaquah,Orcas,Anacortes,14:20,15:01,15:58,07/22/2026,
Issaquah,Anacortes,Shaw,15:45,16:39,17:28,07/22/2026,
Issaquah,Shaw,Orcas,16:45,17:34,17:45,07/22/2026,
Issaquah,Orcas,Shaw,17:25,18:22,18:32,07/22/2026,
Issaquah,Shaw,Anacortes,17:40,18:40,19:33,07/22/2026,
Issaquah,Anacortes,Lopez,21:25,21:25,22:05,07/22/2026,
Issaquah,Lopez,Shaw,22:20,22:20,22:40,07/22/2026,
Issaquah,Shaw,Orcas,22:45,22:45,22:55,07/22/2026,
Issaquah,Clinton,Mukilteo,13:00,13:21,13:34,07/23/2026,
Issaquah,Mukilteo,Clinton,13:30,13:53,14:11,07/23/2026,
Issaquah,Clinton,Mukilteo,14:35,14:30,14:44,07/23/2026,
Issaquah,Mukilteo,Clinton,15:05,15:01,15:23,07/23/2026,
Issaquah,Clinton,Mukilteo,15:35,15:37,15:50,07/23/2026,
Issaquah,Mukilteo,Clinton,16:05,16:13,16:26,07/23/2026,
