Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:08,06:49,05/20/2026,
Tillikum,Lopez,Shaw,06:50,06:57,07:17,05/20/2026,
Tillikum,Shaw,Orcas,07:20,07:22,07:31,05/20/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:43,08:31,05/20/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:49,09:36,05/20/2026,
Tillikum,Orcas,Shaw,09:45,09:52,10:01,05/20/2026,
Tillikum,Shaw,Lopez,10:00,10:10,10:31,05/20/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:41,11:24,05/20/2026,
Tillikum,Friday Harbor,Orcas,11:30,12:01,12:46,05/20/2026,
Tillikum,Orcas,Shaw,12:50,13:04,13:15,05/20/2026,
Tillikum,Shaw,Lopez,13:05,13:20,13:37,05/20/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:50,14:33,05/20/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:47,15:28,05/20/2026,
Tillikum,Lopez,Shaw,15:20,15:39,15:57,05/20/2026,
Tillikum,Shaw,Orcas,15:45,16:02,16:09,05/20/2026,
Tillikum,Orcas,Shaw,16:05,16:25,16:33,05/20/2026,
Tillikum,Shaw,Lopez,16:20,16:40,17:02,05/20/2026,
Tillikum,Lopez,Friday Harbor,17:15,17:11,17:51,05/20/2026,
Tillikum,Friday Harbor,Orcas,17:40,18:01,18:41,05/20/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:07,05/20/2026,
Tillikum,Shaw,Lopez,19:15,19:15,19:41,05/20/2026,
Tillikum,Lopez,Shaw,19:45,19:47,20:05,05/20/2026,
Tillikum,Shaw,Orcas,20:10,20:10,20:17,05/20/2026,
Tillikum,Orcas,Friday Harbor,20:30,20:30,21:09,05/20/2026,
Tillikum,Friday Harbor,Lopez,06:05,06:09,06:49,05/21/2026,
Tillikum,Lopez,Shaw,06:50,06:57,07:15,05/21/2026,
Tillikum,Shaw,Orcas,07:20,07:21,07:29,05/21/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:32,05/21/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:46,09:33,05/21/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:52,05/21/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:18,05/21/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:30,11:12,05/21/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:56,12:38,05/21/2026,
Tillikum,Orcas,Shaw,12:50,12:57,13:08,05/21/2026,
Tillikum,Shaw,Lopez,13:05,13:12,13:33,05/21/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:41,14:21,05/21/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:34,15:12,05/21/2026,
Tillikum,Lopez,Shaw,15:20,15:24,15:41,05/21/2026,
Tillikum,Shaw,Orcas,15:45,15:46,16:00,05/21/2026,
Tillikum,Orcas,Shaw,16:05,16:09,16:16,05/21/2026,
Tillikum,Shaw,Lopez,16:20,16:25,16:52,05/21/2026,
Tillikum,Lopez,Friday Harbor,16:50,16:59,17:40,05/21/2026,
Tillikum,Friday Harbor,Orcas,17:40,17:56,18:37,05/21/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:09,05/21/2026,
Tillikum,Shaw,Lopez,19:15,19:15,19:40,05/21/2026,
Tillikum,Lopez,Shaw,19:45,19:47,20:04,05/21/2026,
Tillikum,Shaw,Orcas,20:10,20:10,20:18,05/21/2026,
