Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,,04:45,04:48,00:00,09/09/2026,
Spokane,Edmonds,,05:35,05:37,00:00,09/09/2026,
Spokane,Kingston,,06:25,06:26,00:00,09/09/2026,
Spokane,Edmonds,,07:10,07:10,00:00,09/09/2026,
Spokane,Kingston,,07:55,07:56,00:00,09/09/2026,
Spokane,Edmonds,,08:50,08:51,00:00,09/09/2026,
Spokane,Kingston,Edmonds,09:35,09:37,09:59,09/09/2026,
Spokane,Edmonds,,10:20,10:22,00:00,09/09/2026,
Spokane,Kingston,,11:05,11:07,00:00,09/09/2026,
Spokane,Edmonds,,11:55,12:06,00:00,09/09/2026,
Spokane,Kingston,,12:45,12:48,00:00,09/09/2026,
Spokane,Edmonds,,13:35,13:45,00:00,09/09/2026,
Spokane,Kingston,Edmonds,14:30,14:33,14:54,09/09/2026,
Spokane,Edmonds,Kingston,15:15,15:17,15:38,09/09/2026,
Spokane,Kingston,Edmonds,16:00,16:02,16:23,09/09/2026,
Spokane,Edmonds,Kingston,16:45,16:51,17:12,09/09/2026,
Spokane,Kingston,Edmonds,17:30,17:32,17:53,09/09/2026,
Spokane,Edmonds,Kingston,18:15,18:16,18:38,09/09/2026,
Spokane,Kingston,Edmonds,19:00,19:01,19:21,09/09/2026,
Spokane,Edmonds,Kingston,19:40,19:41,20:03,09/09/2026,
Spokane,Kingston,Edmonds,20:20,20:20,20:42,09/09/2026,
Spokane,Edmonds,Kingston,21:05,21:07,21:28,09/09/2026,
Spokane,Kingston,Edmonds,21:40,21:41,22:02,09/09/2026,
Spokane,Edmonds,Kingston,22:25,22:27,22:49,09/09/2026,
Spokane,Kingston,Edmonds,23:10,23:11,23:31,09/09/2026,
Spokane,Edmonds,Kingston,23:45,23:46,00:07,09/09/2026,
Spokane,Kingston,Edmonds,04:45,04:47,05:10,09/10/2026,
Spokane,Edmonds,Kingston,05:35,05:38,06:00,09/10/2026,
Spokane,Kingston,Edmonds,07:55,07:56,08:18,09/10/2026,
Spokane,Edmonds,Kingston,08:50,08:50,09:12,09/10/2026,
Spokane,Kingston,Edmonds,09:35,09:35,09:57,09/10/2026,
Spokane,Edmonds,Kingston,10:20,10:21,10:42,09/10/2026,
