Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Mukilteo,Clinton,00:05,00:06,00:19,01/14/2026,
Tokitae,Clinton,Mukilteo,00:35,00:35,00:48,01/14/2026,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:19,01/14/2026,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:26,01/14/2026,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:51,01/14/2026,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:17,01/14/2026,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:47,01/14/2026,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:16,01/14/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:45,01/14/2026,
Tokitae,Clinton,Mukilteo,08:00,08:11,08:24,01/14/2026,
Tokitae,Mukilteo,Clinton,08:30,08:53,09:03,01/14/2026,
Tokitae,Clinton,Mukilteo,09:00,09:10,09:18,01/14/2026,
Tokitae,Mukilteo,Clinton,09:30,09:37,09:52,01/14/2026,
Tokitae,Clinton,Mukilteo,10:00,10:10,10:25,01/14/2026,
