Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Mukilteo,Clinton,00:15,00:16,00:29,01/24/2026,
Kitsap,Clinton,Mukilteo,05:30,05:30,05:44,01/24/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:13,01/24/2026,
Kitsap,Clinton,Mukilteo,06:30,06:31,06:45,01/24/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:14,01/24/2026,
Kitsap,Clinton,Mukilteo,07:30,07:30,07:44,01/24/2026,
Kitsap,Mukilteo,Clinton,08:00,08:01,08:14,01/24/2026,
Kitsap,Clinton,Mukilteo,08:30,08:31,08:45,01/24/2026,
Kitsap,Mukilteo,Clinton,09:00,09:06,09:18,01/24/2026,
Kitsap,Clinton,Mukilteo,09:30,09:31,09:46,01/24/2026,
