Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,04:45,04:46,05:09,01/19/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:58,01/19/2026,
Spokane,Kingston,Edmonds,06:25,06:27,06:49,01/19/2026,
Spokane,Edmonds,Kingston,07:10,07:10,07:35,01/19/2026,
Spokane,Kingston,Edmonds,07:55,07:56,08:21,01/19/2026,
Spokane,Edmonds,Kingston,08:50,08:57,09:22,01/19/2026,
Spokane,Kingston,Edmonds,09:35,09:41,10:03,01/19/2026,
Spokane,Edmonds,Kingston,10:20,10:27,10:49,01/19/2026,
Spokane,Kingston,Edmonds,11:05,11:09,11:31,01/19/2026,
Spokane,Edmonds,Kingston,11:55,11:57,12:18,01/19/2026,
Spokane,Kingston,Edmonds,12:45,12:47,13:09,01/19/2026,
Spokane,Edmonds,Kingston,13:35,13:36,13:58,01/19/2026,
Spokane,Kingston,Edmonds,14:30,14:30,14:51,01/19/2026,
Spokane,Edmonds,Kingston,15:15,15:18,15:39,01/19/2026,
