Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Clinton,Mukilteo,05:05,05:09,05:25,09/24/2026,
Kitsap,Mukilteo,Clinton,05:35,05:36,05:50,09/24/2026,
Kitsap,Clinton,Mukilteo,06:00,06:03,06:17,09/24/2026,
Kitsap,Mukilteo,Clinton,06:30,06:30,06:44,09/24/2026,
Kitsap,Clinton,Mukilteo,07:00,07:01,07:15,09/24/2026,
Kitsap,Mukilteo,Clinton,07:30,07:30,07:44,09/24/2026,
Kitsap,Clinton,Mukilteo,08:00,08:00,08:15,09/24/2026,
Kitsap,Mukilteo,Clinton,08:30,08:30,08:45,09/24/2026,
Kitsap,Clinton,Mukilteo,09:00,09:01,09:15,09/24/2026,
Kitsap,Mukilteo,Clinton,09:30,09:30,09:43,09/24/2026,
Kitsap,Clinton,Mukilteo,10:00,10:01,10:15,09/24/2026,
Kitsap,Mukilteo,Clinton,10:30,10:30,10:45,09/24/2026,
Kitsap,Clinton,Mukilteo,11:00,11:01,11:15,09/24/2026,
Kitsap,Mukilteo,Clinton,11:30,11:31,11:48,09/24/2026,
Kitsap,Clinton,Mukilteo,12:00,12:07,12:21,09/24/2026,
Kitsap,Mukilteo,Clinton,12:30,12:34,12:47,09/24/2026,
Kitsap,Clinton,Mukilteo,13:00,13:02,13:15,09/24/2026,
Kitsap,Mukilteo,Clinton,13:30,13:31,13:44,09/24/2026,
Kitsap,Clinton,Mukilteo,14:00,14:02,14:15,09/24/2026,
Kitsap,Mukilteo,Clinton,14:35,14:35,14:49,09/24/2026,
Kitsap,Clinton,Mukilteo,15:05,15:07,15:20,09/24/2026,
Kitsap,Mukilteo,Clinton,15:35,15:36,15:50,09/24/2026,
Kitsap,Clinton,Mukilteo,16:05,16:07,16:20,09/24/2026,
Kitsap,Mukilteo,Clinton,16:40,16:40,16:55,09/24/2026,
Kitsap,Clinton,Mukilteo,17:05,17:11,17:25,09/24/2026,
Kitsap,Mukilteo,Clinton,17:40,17:44,17:58,09/24/2026,
Kitsap,Clinton,Mukilteo,18:05,18:15,18:29,09/24/2026,
Kitsap,Mukilteo,Clinton,18:40,18:44,18:59,09/24/2026,
Kitsap,Clinton,Mukilteo,19:05,19:12,19:25,09/24/2026,
Kitsap,Mukilteo,Clinton,19:35,19:36,19:49,09/24/2026,
Kitsap,Clinton,Mukilteo,20:00,20:00,20:14,09/24/2026,
Kitsap,Mukilteo,Clinton,20:35,20:36,20:50,09/24/2026,
Kitsap,Clinton,Mukilteo,21:30,21:34,21:47,09/24/2026,
Kitsap,Mukilteo,Clinton,22:00,22:01,22:15,09/24/2026,
Kitsap,Clinton,Mukilteo,22:30,22:30,22:44,09/24/2026,
Kitsap,Mukilteo,Clinton,23:00,23:00,23:14,09/24/2026,
Kitsap,Clinton,Mukilteo,23:30,23:30,23:44,09/24/2026,
Kitsap,Mukilteo,Clinton,00:05,00:08,00:21,09/25/2026,
Kitsap,Clinton,Mukilteo,00:35,00:36,00:49,09/25/2026,
Kitsap,Mukilteo,Clinton,01:05,01:05,01:17,09/25/2026,
Kitsap,Clinton,Mukilteo,05:05,05:05,05:19,09/25/2026,
Kitsap,Mukilteo,Clinton,05:35,05:35,05:49,09/25/2026,
Kitsap,Clinton,Mukilteo,06:00,06:00,06:14,09/25/2026,
Kitsap,Mukilteo,Clinton,06:30,06:31,06:44,09/25/2026,
Kitsap,Clinton,Mukilteo,07:00,07:01,07:15,09/25/2026,
Kitsap,Mukilteo,Clinton,07:30,07:30,07:44,09/25/2026,
Kitsap,Clinton,Mukilteo,08:00,08:00,08:14,09/25/2026,
Kitsap,Mukilteo,Clinton,08:30,08:31,08:46,09/25/2026,
Kitsap,Clinton,Mukilteo,09:00,09:02,09:18,09/25/2026,
Kitsap,Mukilteo,Clinton,09:30,09:35,09:52,09/25/2026,
Kitsap,Clinton,Mukilteo,10:00,10:10,10:25,09/25/2026,
Kitsap,Mukilteo,Clinton,10:30,10:42,11:00,09/25/2026,
