Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Colman,Bainbridge,08:55,08:57,09:28,09/06/2026,
Tacoma,Bainbridge,Colman,09:45,09:48,10:22,09/06/2026,
Tacoma,Colman,Bainbridge,10:40,10:44,11:16,09/06/2026,
Tacoma,Bainbridge,Colman,11:35,11:43,12:12,09/06/2026,
Tacoma,Colman,Bainbridge,12:30,12:45,13:16,09/06/2026,
Tacoma,Bainbridge,Colman,13:20,13:41,14:10,09/06/2026,
Tacoma,Colman,Bainbridge,14:10,14:39,15:10,09/06/2026,
Tacoma,Bainbridge,Colman,15:00,15:39,16:10,09/06/2026,
Tacoma,Colman,Bainbridge,15:50,16:37,17:09,09/06/2026,
Tacoma,Bainbridge,Colman,17:35,17:42,18:12,09/06/2026,
Tacoma,Colman,Bainbridge,18:25,18:41,19:13,09/06/2026,
Tacoma,Bainbridge,Colman,19:15,19:39,20:12,09/06/2026,
Tacoma,Bainbridge,Colman,21:45,21:47,22:19,09/06/2026,
Tacoma,Colman,Bainbridge,22:40,22:41,23:11,09/06/2026,
Tacoma,Bainbridge,Colman,05:20,05:20,05:52,09/07/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:41,09/07/2026,
Tacoma,Bainbridge,Colman,07:05,07:09,07:40,09/07/2026,
Tacoma,Colman,Bainbridge,07:55,07:56,08:27,09/07/2026,
Tacoma,Bainbridge,Colman,08:45,08:47,09:19,09/07/2026,
Tacoma,Colman,Bainbridge,09:35,09:36,10:11,09/07/2026,
Tacoma,Bainbridge,Colman,10:25,10:27,11:01,09/07/2026,
Tacoma,Colman,Bainbridge,11:25,11:26,11:58,09/07/2026,
Tacoma,Bainbridge,Colman,12:20,12:22,12:55,09/07/2026,
