Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:16,06:59,11/16/2025,
Samish,Lopez,Friday Harbor,07:10,07:09,07:40,11/16/2025,
Samish,Friday Harbor,Lopez,08:10,08:11,08:43,11/16/2025,
Samish,Lopez,Anacortes,08:55,08:55,09:39,11/16/2025,
Samish,Anacortes,Lopez,10:05,10:05,10:45,11/16/2025,
Samish,Lopez,Orcas,11:00,10:59,11:16,11/16/2025,
Samish,Orcas,Lopez,11:50,11:50,12:08,11/16/2025,
Samish,Lopez,Anacortes,12:20,12:21,13:05,11/16/2025,
Samish,Anacortes,Friday Harbor,13:35,13:36,14:43,11/16/2025,
Samish,Friday Harbor,Lopez,15:35,15:35,16:08,11/16/2025,
Samish,Lopez,Anacortes,16:20,16:20,17:05,11/16/2025,
