Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,04:45,04:46,05:08,12/22/2025,
Puyallup,Edmonds,Kingston,05:35,05:35,05:57,12/22/2025,
Puyallup,Kingston,Edmonds,06:25,06:26,06:48,12/22/2025,
Puyallup,Edmonds,Kingston,07:10,07:11,07:32,12/22/2025,
Puyallup,Kingston,Edmonds,07:55,07:55,08:16,12/22/2025,
Puyallup,Edmonds,Kingston,08:50,08:50,09:11,12/22/2025,
Puyallup,Kingston,Edmonds,09:35,09:39,10:00,12/22/2025,
Puyallup,Edmonds,Kingston,10:20,10:25,10:46,12/22/2025,
Puyallup,Kingston,Edmonds,11:05,11:08,11:30,12/22/2025,
Puyallup,Edmonds,Kingston,11:55,11:56,12:17,12/22/2025,
Puyallup,Kingston,Edmonds,12:45,12:46,13:07,12/22/2025,
