Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,05:20,05:21,05:55,07/23/2026,
Wenatchee,Colman,Bainbridge,06:10,06:12,06:45,07/23/2026,
Wenatchee,Bainbridge,Colman,07:05,07:05,07:40,07/23/2026,
Wenatchee,Colman,Bainbridge,07:55,07:56,08:46,07/23/2026,
Wenatchee,Bainbridge,Colman,08:45,08:46,09:19,07/23/2026,
Wenatchee,Colman,Bainbridge,09:35,09:38,10:12,07/23/2026,
Wenatchee,Bainbridge,Colman,10:25,10:27,11:01,07/23/2026,
Wenatchee,Colman,Bainbridge,11:25,11:27,12:21,07/23/2026,
Wenatchee,Bainbridge,Colman,12:20,12:22,12:53,07/23/2026,
Wenatchee,Colman,Bainbridge,13:10,13:12,14:05,07/23/2026,
Wenatchee,Bainbridge,Colman,14:05,14:05,14:37,07/23/2026,
Wenatchee,Colman,Bainbridge,15:00,15:08,15:41,07/23/2026,
Wenatchee,Bainbridge,Colman,15:50,16:08,16:43,07/23/2026,
Wenatchee,Colman,Bainbridge,16:45,17:10,17:41,07/23/2026,
Wenatchee,Bainbridge,Colman,17:35,18:02,18:35,07/23/2026,
Wenatchee,Colman,Bainbridge,18:30,19:01,19:34,07/23/2026,
Wenatchee,Bainbridge,Colman,19:20,19:50,20:20,07/23/2026,
Wenatchee,Colman,Bainbridge,20:15,20:31,21:05,07/23/2026,
Wenatchee,Bainbridge,Colman,21:00,21:16,21:47,07/23/2026,
Wenatchee,Colman,Bainbridge,22:05,22:22,22:55,07/23/2026,
Wenatchee,Bainbridge,Colman,05:20,05:21,05:53,07/24/2026,
