Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:23,07:07,06/05/2026,
Samish,Lopez,Friday Harbor,07:10,07:16,07:50,06/05/2026,
Samish,Friday Harbor,Lopez,08:10,08:17,08:51,06/05/2026,
Samish,Lopez,Anacortes,08:55,09:00,09:46,06/05/2026,
Samish,Anacortes,Lopez,10:05,10:16,10:59,06/05/2026,
Samish,Lopez,Orcas,11:00,11:10,11:29,06/05/2026,
Samish,Orcas,Lopez,11:50,12:10,12:30,06/05/2026,
Samish,Lopez,Anacortes,12:20,12:44,13:29,06/05/2026,
Samish,Anacortes,Friday Harbor,13:35,14:03,15:13,06/05/2026,
Samish,Friday Harbor,Lopez,15:35,15:57,16:41,06/05/2026,
Samish,Lopez,Anacortes,16:20,16:55,17:42,06/05/2026,
Samish,Anacortes,Lopez,17:35,18:19,19:02,06/05/2026,
Samish,Lopez,Friday Harbor,18:30,19:12,19:49,06/05/2026,
Samish,Friday Harbor,Lopez,19:35,20:18,20:53,06/05/2026,
Samish,Anacortes,Friday Harbor,22:00,22:47,23:57,06/05/2026,
Samish,Anacortes,Lopez,06:15,06:28,07:10,06/06/2026,
Samish,Lopez,Friday Harbor,07:10,07:18,07:54,06/06/2026,
Samish,Friday Harbor,Lopez,08:10,08:23,08:58,06/06/2026,
Samish,Lopez,Anacortes,08:55,09:07,09:56,06/06/2026,
Samish,Anacortes,Lopez,10:05,10:24,11:09,06/06/2026,
Samish,Lopez,Orcas,11:00,11:23,11:41,06/06/2026,
