Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,03:59,05:07,07/07/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:09,07/07/2026,
Samish,Lopez,Anacortes,06:15,06:20,07:08,07/07/2026,
Samish,Anacortes,Orcas,07:25,07:28,08:21,07/07/2026,
Samish,Orcas,Shaw,08:50,08:58,09:09,07/07/2026,
Samish,Shaw,Anacortes,09:05,09:16,10:15,07/07/2026,
Samish,Anacortes,Shaw,10:30,10:36,11:28,07/07/2026,
Samish,Shaw,Orcas,11:30,11:32,11:43,07/07/2026,
Samish,Orcas,Shaw,12:15,12:17,12:28,07/07/2026,
Samish,Shaw,Anacortes,12:30,12:35,13:30,07/07/2026,
Samish,Anacortes,Friday Harbor,14:00,14:00,15:07,07/07/2026,
Samish,Friday Harbor,Anacortes,15:50,15:53,17:09,07/07/2026,
Samish,Anacortes,Lopez,17:25,17:29,18:11,07/07/2026,
Samish,Lopez,Anacortes,18:35,18:37,19:25,07/07/2026,
Samish,Anacortes,Shaw,19:50,19:50,20:44,07/07/2026,
Samish,Shaw,Orcas,20:50,20:51,21:00,07/07/2026,
Samish,Orcas,Anacortes,21:25,21:25,22:24,07/07/2026,
Samish,Anacortes,Friday Harbor,04:00,04:01,05:10,07/08/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:07,07/08/2026,
Samish,Lopez,Anacortes,06:15,06:19,07:05,07/08/2026,
Samish,Anacortes,Orcas,07:25,07:33,08:27,07/08/2026,
Samish,Orcas,Shaw,08:50,09:05,09:17,07/08/2026,
Samish,Shaw,Anacortes,09:05,09:26,10:22,07/08/2026,
Samish,Anacortes,Shaw,10:30,10:45,11:37,07/08/2026,
Samish,Shaw,Orcas,11:30,11:41,11:52,07/08/2026,
Samish,Orcas,Shaw,12:15,12:33,12:45,07/08/2026,
Samish,Shaw,Anacortes,12:30,12:52,13:46,07/08/2026,
Samish,Anacortes,Friday Harbor,14:00,14:16,15:23,07/08/2026,
Samish,Friday Harbor,Anacortes,15:50,16:04,17:17,07/08/2026,
Samish,Anacortes,Lopez,17:25,17:40,18:21,07/08/2026,
Samish,Lopez,Anacortes,18:35,18:46,19:32,07/08/2026,
Samish,Anacortes,Shaw,19:50,19:59,20:49,07/08/2026,
Samish,Shaw,Orcas,20:50,20:54,21:03,07/08/2026,
