Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Mukilteo,Clinton,00:05,00:06,00:20,09/03/2026,
Suquamish,Clinton,Mukilteo,00:35,00:35,00:48,09/03/2026,
Suquamish,Mukilteo,Clinton,01:05,01:05,01:18,09/03/2026,
Suquamish,Clinton,Mukilteo,04:40,04:40,04:54,09/03/2026,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:19,09/03/2026,
Suquamish,Clinton,Mukilteo,05:30,05:31,05:45,09/03/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:14,09/03/2026,
Suquamish,Clinton,Mukilteo,06:30,06:30,06:45,09/03/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:13,09/03/2026,
Suquamish,Clinton,Mukilteo,07:30,07:30,07:45,09/03/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:18,09/03/2026,
Suquamish,Clinton,Mukilteo,08:30,08:33,08:50,09/03/2026,
Suquamish,Mukilteo,Clinton,09:00,09:03,09:19,09/03/2026,
Suquamish,Clinton,Mukilteo,09:30,09:35,09:52,09/03/2026,
Suquamish,Mukilteo,Clinton,10:00,10:06,10:20,09/03/2026,
Suquamish,Clinton,Mukilteo,10:30,10:36,10:51,09/03/2026,
Suquamish,Mukilteo,Clinton,11:00,11:06,11:22,09/03/2026,
Suquamish,Clinton,Mukilteo,11:30,11:41,11:56,09/03/2026,
Suquamish,Mukilteo,Clinton,12:00,12:11,12:26,09/03/2026,
Suquamish,Clinton,Mukilteo,12:30,12:43,12:57,09/03/2026,
Suquamish,Mukilteo,Clinton,13:00,13:12,13:25,09/03/2026,
Suquamish,Clinton,Mukilteo,13:30,13:40,13:54,09/03/2026,
Suquamish,Mukilteo,Clinton,14:05,14:08,14:23,09/03/2026,
Suquamish,Clinton,Mukilteo,14:35,14:41,14:55,09/03/2026,
Suquamish,Mukilteo,Clinton,15:05,15:11,15:24,09/03/2026,
Suquamish,Clinton,Mukilteo,15:35,15:40,15:53,09/03/2026,
Suquamish,Mukilteo,Clinton,16:05,16:08,16:23,09/03/2026,
Suquamish,Clinton,Mukilteo,16:35,16:40,16:54,09/03/2026,
Suquamish,Mukilteo,Clinton,17:10,17:10,17:23,09/03/2026,
Suquamish,Clinton,Mukilteo,17:35,17:38,17:51,09/03/2026,
Suquamish,Mukilteo,Clinton,18:10,18:10,18:23,09/03/2026,
Suquamish,Clinton,Mukilteo,18:35,18:35,18:50,09/03/2026,
Suquamish,Mukilteo,Clinton,19:05,19:05,19:19,09/03/2026,
Suquamish,Clinton,Mukilteo,19:35,19:35,19:49,09/03/2026,
Suquamish,Mukilteo,Clinton,20:05,20:05,20:18,09/03/2026,
Suquamish,Clinton,Mukilteo,20:30,20:30,20:45,09/03/2026,
Suquamish,Mukilteo,Clinton,21:00,21:00,21:13,09/03/2026,
Suquamish,Clinton,Mukilteo,21:30,21:30,21:44,09/03/2026,
Suquamish,Mukilteo,Clinton,22:00,22:00,22:17,09/03/2026,
Suquamish,Clinton,Mukilteo,04:40,04:41,04:55,09/04/2026,
Suquamish,Mukilteo,Clinton,05:05,05:06,05:20,09/04/2026,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:44,09/04/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:13,09/04/2026,
Suquamish,Clinton,Mukilteo,06:30,06:31,06:44,09/04/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:15,09/04/2026,
Suquamish,Clinton,Mukilteo,07:30,07:31,07:44,09/04/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:15,09/04/2026,
Suquamish,Clinton,Mukilteo,08:30,08:30,08:44,09/04/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:15,09/04/2026,
Suquamish,Clinton,Mukilteo,09:30,09:31,09:45,09/04/2026,
Suquamish,Mukilteo,Clinton,10:00,10:00,10:15,09/04/2026,
Suquamish,Clinton,Mukilteo,10:30,10:31,10:44,09/04/2026,
Suquamish,Mukilteo,Clinton,11:00,11:00,11:13,09/04/2026,
Suquamish,Clinton,Mukilteo,11:30,11:32,11:45,09/04/2026,
Suquamish,Mukilteo,Clinton,12:00,12:00,12:15,09/04/2026,
Suquamish,Clinton,Mukilteo,12:30,12:32,12:45,09/04/2026,
Suquamish,Mukilteo,Clinton,13:00,13:03,13:17,09/04/2026,
Suquamish,Clinton,Mukilteo,13:30,13:36,13:49,09/04/2026,
Suquamish,Mukilteo,Clinton,14:05,14:07,14:22,09/04/2026,
Suquamish,Clinton,Mukilteo,14:35,14:38,14:51,09/04/2026,
