Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Anacortes,Orcas,05:30,05:30,06:20,01/17/2026,
Issaquah,Orcas,Shaw,06:50,06:50,06:59,01/17/2026,
Issaquah,Shaw,Lopez,07:05,07:05,07:21,01/17/2026,
Issaquah,Lopez,Anacortes,07:35,07:34,08:16,01/17/2026,
Issaquah,Anacortes,Friday Harbor,08:40,08:40,09:42,01/17/2026,
Issaquah,Friday Harbor,Anacortes,10:20,10:20,11:26,01/17/2026,
Issaquah,Anacortes,Shaw,11:55,11:55,12:41,01/17/2026,
Issaquah,Shaw,Orcas,12:55,12:55,13:03,01/17/2026,
