Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Anacortes,Orcas,05:30,05:30,06:21,01/24/2026,
Issaquah,Orcas,Shaw,06:50,06:50,07:00,01/24/2026,
Issaquah,Shaw,Lopez,07:05,07:05,07:23,01/24/2026,
Issaquah,Lopez,Anacortes,07:35,07:35,08:18,01/24/2026,
Issaquah,Anacortes,Friday Harbor,08:40,08:40,09:44,01/24/2026,
Issaquah,Friday Harbor,Anacortes,10:20,10:20,11:30,01/24/2026,
Issaquah,Anacortes,Shaw,11:55,11:55,12:43,01/24/2026,
Issaquah,Shaw,Orcas,12:55,12:55,13:05,01/24/2026,
Issaquah,Orcas,Lopez,13:30,13:29,13:48,01/24/2026,
Issaquah,Lopez,Anacortes,14:00,14:00,14:41,01/24/2026,
