Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Mukilteo,Clinton,00:05,00:07,00:20,01/17/2026,
Kitsap,Clinton,Mukilteo,00:35,00:35,00:49,01/17/2026,
Kitsap,Mukilteo,Clinton,01:05,01:05,01:18,01/17/2026,
Kitsap,Clinton,Mukilteo,05:30,05:31,05:45,01/17/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:14,01/17/2026,
Kitsap,Clinton,Mukilteo,06:30,06:30,06:44,01/17/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:14,01/17/2026,
Kitsap,Clinton,Mukilteo,07:30,07:30,07:44,01/17/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:14,01/17/2026,
Kitsap,Clinton,Mukilteo,08:30,08:31,08:45,01/17/2026,
Kitsap,Mukilteo,Clinton,09:00,09:00,09:13,01/17/2026,
Kitsap,Clinton,Mukilteo,09:30,09:30,09:45,01/17/2026,
Kitsap,Mukilteo,Clinton,10:00,10:00,10:16,01/17/2026,
Kitsap,Clinton,Mukilteo,10:30,10:33,10:49,01/17/2026,
Kitsap,Mukilteo,Clinton,11:00,11:05,11:18,01/17/2026,
Kitsap,Clinton,Mukilteo,11:30,11:32,11:48,01/17/2026,
Kitsap,Mukilteo,Clinton,12:00,12:02,12:20,01/17/2026,
Kitsap,Clinton,Mukilteo,12:30,12:33,12:47,01/17/2026,
Kitsap,Mukilteo,Clinton,13:00,13:02,13:21,01/17/2026,
Kitsap,Clinton,Mukilteo,13:30,13:39,13:54,01/17/2026,
Kitsap,Mukilteo,Clinton,14:05,14:08,14:25,01/17/2026,
