Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,Fauntleroy,04:40,04:42,04:55,12/25/2025,
Kittitas,Fauntleroy,Vashon,05:10,05:11,05:25,12/25/2025,
Kittitas,Vashon,Southworth,05:35,05:38,05:48,12/25/2025,
Kittitas,Southworth,Vashon,05:55,05:56,06:08,12/25/2025,
Kittitas,Vashon,Fauntleroy,06:15,06:16,06:29,12/25/2025,
Kittitas,Fauntleroy,Vashon,06:45,06:47,07:00,12/25/2025,
Kittitas,Vashon,Southworth,07:10,07:11,07:22,12/25/2025,
Kittitas,Southworth,Vashon,07:30,07:30,07:42,12/25/2025,
Kittitas,Vashon,Fauntleroy,07:50,07:51,08:05,12/25/2025,
Kittitas,Fauntleroy,Vashon,08:20,08:22,08:36,12/25/2025,
Kittitas,Vashon,Southworth,08:50,08:50,09:01,12/25/2025,
Kittitas,Southworth,Vashon,09:15,09:16,09:29,12/25/2025,
Kittitas,Vashon,Fauntleroy,09:40,09:41,09:57,12/25/2025,
Kittitas,Fauntleroy,Vashon,10:15,10:17,10:32,12/25/2025,
Kittitas,Vashon,Southworth,10:40,10:41,10:52,12/25/2025,
Kittitas,Southworth,Vashon,11:00,11:00,11:12,12/25/2025,
Kittitas,Vashon,Fauntleroy,11:20,11:21,11:34,12/25/2025,
Kittitas,Fauntleroy,Southworth,11:50,11:51,12:09,12/25/2025,
Kittitas,Southworth,Vashon,12:20,12:23,12:35,12/25/2025,
Kittitas,Vashon,Fauntleroy,12:40,12:44,12:58,12/25/2025,
Kittitas,Fauntleroy,Vashon,13:15,13:17,13:29,12/25/2025,
