Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,05:20,05:23,05:56,05/07/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:44,05/07/2026,
Tacoma,Bainbridge,Colman,07:05,07:07,07:39,05/07/2026,
Tacoma,Colman,Bainbridge,07:55,07:57,08:30,05/07/2026,
Tacoma,Bainbridge,Colman,08:45,08:47,09:20,05/07/2026,
Tacoma,Colman,Bainbridge,09:35,09:37,10:10,05/07/2026,
Tacoma,Bainbridge,Colman,10:25,10:28,11:00,05/07/2026,
Tacoma,Colman,Bainbridge,11:25,11:26,11:59,05/07/2026,
Tacoma,Bainbridge,Colman,12:20,12:20,12:55,05/07/2026,
Tacoma,Colman,Bainbridge,13:10,13:15,13:48,05/07/2026,
Tacoma,Bainbridge,Colman,14:05,14:06,14:40,05/07/2026,
Tacoma,Colman,Bainbridge,15:00,15:08,15:40,05/07/2026,
Tacoma,Bainbridge,Colman,15:50,16:03,16:36,05/07/2026,
Tacoma,Colman,Bainbridge,16:45,17:00,17:33,05/07/2026,
Tacoma,Bainbridge,Colman,17:35,17:53,18:25,05/07/2026,
Tacoma,Colman,Bainbridge,18:30,18:45,19:20,05/07/2026,
Tacoma,Bainbridge,Colman,19:20,19:31,20:05,05/07/2026,
Tacoma,Colman,Bainbridge,20:15,20:18,20:50,05/07/2026,
Tacoma,Bainbridge,Colman,21:00,21:02,21:35,05/07/2026,
Tacoma,Colman,Bainbridge,22:05,22:07,22:40,05/07/2026,
Tacoma,Bainbridge,Colman,05:20,05:21,05:52,05/08/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:44,05/08/2026,
Tacoma,Bainbridge,Colman,07:05,07:06,07:37,05/08/2026,
Tacoma,Colman,Bainbridge,07:55,07:57,08:28,05/08/2026,
Tacoma,Bainbridge,Colman,08:45,08:45,09:16,05/08/2026,
Tacoma,Colman,Bainbridge,09:35,09:36,10:08,05/08/2026,
Tacoma,Bainbridge,Colman,10:25,10:26,10:57,05/08/2026,
Tacoma,Colman,Bainbridge,11:25,11:26,11:58,05/08/2026,
