Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Mukilteo,Clinton,00:05,00:10,00:24,05/24/2026,
Kitsap,Clinton,Mukilteo,00:35,00:35,00:49,05/24/2026,
Kitsap,Mukilteo,Clinton,01:05,01:05,01:19,05/24/2026,
Kitsap,Clinton,Mukilteo,05:30,05:31,05:43,05/24/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:14,05/24/2026,
Kitsap,Clinton,Mukilteo,06:30,06:31,06:43,05/24/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:15,05/24/2026,
Kitsap,Clinton,Mukilteo,07:30,07:30,07:44,05/24/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:14,05/24/2026,
Kitsap,Clinton,Mukilteo,08:30,08:30,08:45,05/24/2026,
Kitsap,Mukilteo,Clinton,09:00,09:00,09:13,05/24/2026,
Kitsap,Clinton,Mukilteo,09:30,09:31,09:43,05/24/2026,
Kitsap,Mukilteo,Clinton,10:00,10:00,10:14,05/24/2026,
Kitsap,Clinton,Mukilteo,10:30,10:33,10:48,05/24/2026,
Kitsap,Mukilteo,Clinton,11:00,11:03,11:17,05/24/2026,
Kitsap,Clinton,Mukilteo,11:30,11:39,11:52,05/24/2026,
Kitsap,Mukilteo,Clinton,12:00,12:07,12:20,05/24/2026,
Kitsap,Clinton,Mukilteo,12:30,12:37,12:49,05/24/2026,
Kitsap,Mukilteo,Clinton,13:00,13:05,13:18,05/24/2026,
Kitsap,Clinton,Mukilteo,13:30,13:36,13:50,05/24/2026,
Kitsap,Mukilteo,Clinton,14:05,14:08,14:22,05/24/2026,
Kitsap,Clinton,Mukilteo,14:35,14:36,14:50,05/24/2026,
Kitsap,Mukilteo,Clinton,15:05,15:06,15:20,05/24/2026,
Kitsap,Clinton,Mukilteo,15:35,15:37,15:51,05/24/2026,
Kitsap,Mukilteo,Clinton,16:05,16:09,16:24,05/24/2026,
Kitsap,Clinton,Mukilteo,16:35,16:39,16:53,05/24/2026,
Kitsap,Mukilteo,Clinton,17:10,17:11,17:25,05/24/2026,
Kitsap,Clinton,Mukilteo,17:35,17:44,17:57,05/24/2026,
Kitsap,Mukilteo,Clinton,18:10,18:11,18:29,05/24/2026,
Kitsap,Clinton,Mukilteo,18:35,18:46,19:00,05/24/2026,
Kitsap,Mukilteo,Clinton,19:05,19:13,19:27,05/24/2026,
Kitsap,Clinton,Mukilteo,19:35,19:43,19:57,05/24/2026,
Kitsap,Mukilteo,Clinton,20:05,20:08,20:22,05/24/2026,
Kitsap,Clinton,Mukilteo,20:30,20:35,20:50,05/24/2026,
Kitsap,Mukilteo,Clinton,21:00,21:01,21:15,05/24/2026,
Kitsap,Clinton,Mukilteo,21:30,21:33,21:47,05/24/2026,
Kitsap,Mukilteo,Clinton,22:00,22:00,22:13,05/24/2026,
Kitsap,Clinton,Mukilteo,22:30,22:30,22:43,05/24/2026,
Kitsap,Mukilteo,Clinton,23:00,23:01,23:15,05/24/2026,
Kitsap,Clinton,Mukilteo,23:30,23:30,23:43,05/24/2026,
Kitsap,Mukilteo,Clinton,00:05,00:08,00:21,05/25/2026,
Kitsap,Clinton,Mukilteo,00:35,00:35,00:48,05/25/2026,
Kitsap,Mukilteo,Clinton,01:05,01:05,01:18,05/25/2026,
Kitsap,Clinton,Mukilteo,04:40,04:40,04:53,05/25/2026,
Kitsap,Mukilteo,Clinton,05:05,05:05,05:18,05/25/2026,
Kitsap,Clinton,Mukilteo,05:30,05:31,05:44,05/25/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:13,05/25/2026,
Kitsap,Clinton,Mukilteo,06:30,06:30,06:44,05/25/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:13,05/25/2026,
Kitsap,Clinton,Mukilteo,07:30,07:31,07:45,05/25/2026,
