Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,,00:15,00:15,00:00,04/27/2026,
Kittitas,Southworth,,00:35,00:35,00:00,04/27/2026,
Kittitas,Fauntleroy,,01:05,01:09,00:00,04/27/2026,
Kittitas,Vashon,,01:30,01:31,00:00,04/27/2026,
Kittitas,Southworth,,04:10,04:11,00:00,04/27/2026,
Kittitas,Vashon,,04:30,04:33,00:00,04/27/2026,
Kittitas,Fauntleroy,,05:05,05:06,00:00,04/27/2026,
Kittitas,Vashon,,05:25,05:26,00:00,04/27/2026,
Kittitas,Southworth,,05:50,05:51,00:00,04/27/2026,
Kittitas,Vashon,Fauntleroy,06:15,06:16,06:29,04/27/2026,
Kittitas,Fauntleroy,Vashon,06:45,06:50,07:09,04/27/2026,
Kittitas,Vashon,Fauntleroy,07:15,07:19,07:34,04/27/2026,
Kittitas,Fauntleroy,Vashon,07:40,07:45,08:01,04/27/2026,
Kittitas,Vashon,Southworth,08:05,08:09,08:20,04/27/2026,
Kittitas,Southworth,Vashon,08:30,08:34,08:45,04/27/2026,
Kittitas,Vashon,,09:00,09:09,00:00,04/27/2026,
Kittitas,Fauntleroy,,09:30,09:40,00:00,04/27/2026,
Kittitas,Vashon,Fauntleroy,09:55,10:10,10:22,04/27/2026,
Kittitas,Fauntleroy,Vashon,10:25,10:41,10:54,04/27/2026,
Kittitas,Fauntleroy,,11:30,11:32,00:00,04/27/2026,
Kittitas,Vashon,,11:55,11:56,00:00,04/27/2026,
Kittitas,Southworth,,12:15,12:15,00:00,04/27/2026,
Kittitas,Vashon,,12:40,12:41,00:00,04/27/2026,
Kittitas,Fauntleroy,,13:15,13:16,00:00,04/27/2026,
Kittitas,Vashon,,13:40,13:41,00:00,04/27/2026,
Kittitas,Fauntleroy,Vashon,14:10,14:11,14:24,04/27/2026,
Kittitas,Vashon,Southworth,14:35,14:35,14:45,04/27/2026,
Kittitas,Southworth,Vashon,15:00,15:00,15:14,04/27/2026,
Kittitas,Vashon,Fauntleroy,15:20,15:28,15:41,04/27/2026,
Kittitas,Fauntleroy,Southworth,15:50,16:01,16:19,04/27/2026,
Kittitas,Southworth,Vashon,16:25,16:30,16:41,04/27/2026,
Kittitas,Vashon,Fauntleroy,16:45,16:51,17:03,04/27/2026,
Kittitas,Fauntleroy,Vashon,17:15,17:16,17:29,04/27/2026,
Kittitas,Vashon,Southworth,17:40,17:43,17:54,04/27/2026,
Kittitas,Southworth,Fauntleroy,18:00,18:02,18:28,04/27/2026,
Kittitas,Fauntleroy,,18:35,18:41,00:00,04/27/2026,
Kittitas,Vashon,,19:00,19:07,00:00,04/27/2026,
Kittitas,Southworth,,19:20,19:25,00:00,04/27/2026,
Kittitas,Fauntleroy,,19:55,19:55,00:00,04/27/2026,
Kittitas,Vashon,,20:15,20:16,00:00,04/27/2026,
Kittitas,Southworth,,20:35,20:35,00:00,04/27/2026,
Kittitas,Fauntleroy,,21:15,21:16,00:00,04/27/2026,
Kittitas,Southworth,,04:10,04:10,00:00,04/28/2026,
Kittitas,Vashon,,04:30,04:26,00:00,04/28/2026,
Kittitas,Fauntleroy,,05:05,05:06,00:00,04/28/2026,
Kittitas,Vashon,,05:25,05:25,00:00,04/28/2026,
Kittitas,Southworth,,05:50,05:51,00:00,04/28/2026,
Kittitas,Vashon,Fauntleroy,06:15,06:15,06:28,04/28/2026,
Kittitas,Fauntleroy,Vashon,06:45,06:45,07:01,04/28/2026,
Kittitas,Vashon,Fauntleroy,07:15,07:16,07:38,04/28/2026,
Kittitas,Vashon,Southworth,08:05,08:10,08:22,04/28/2026,
Kittitas,Southworth,Vashon,08:30,08:34,08:46,04/28/2026,
Kittitas,Fauntleroy,,09:30,09:44,00:00,04/28/2026,
Kittitas,Vashon,Fauntleroy,09:55,10:12,10:27,04/28/2026,
Kittitas,Fauntleroy,,11:30,11:38,00:00,04/28/2026,
Kittitas,Vashon,,11:55,12:04,00:00,04/28/2026,
Kittitas,Southworth,,12:15,12:23,00:00,04/28/2026,
Kittitas,Vashon,,12:40,12:45,00:00,04/28/2026,
Kittitas,Fauntleroy,,13:15,13:21,00:00,04/28/2026,
Kittitas,Vashon,,13:40,13:46,00:00,04/28/2026,
Kittitas,Fauntleroy,Vashon,14:10,14:13,14:26,04/28/2026,
Kittitas,Vashon,Southworth,14:35,14:35,14:45,04/28/2026,
Kittitas,Southworth,Vashon,15:00,15:00,15:11,04/28/2026,
Kittitas,Vashon,Fauntleroy,15:20,15:23,15:43,04/28/2026,
Kittitas,Fauntleroy,Southworth,15:50,16:00,16:18,04/28/2026,
Kittitas,Southworth,Vashon,16:25,16:28,16:39,04/28/2026,
Kittitas,Vashon,Fauntleroy,16:45,16:48,17:01,04/28/2026,
Kittitas,Fauntleroy,Vashon,17:15,17:16,17:29,04/28/2026,
Kittitas,Vashon,Southworth,17:40,17:40,17:53,04/28/2026,
Kittitas,Southworth,Fauntleroy,18:00,18:00,18:22,04/28/2026,
Kittitas,Fauntleroy,,18:35,18:42,00:00,04/28/2026,
Kittitas,Vashon,,19:00,19:02,00:00,04/28/2026,
Kittitas,Southworth,,19:20,19:21,00:00,04/28/2026,
Kittitas,Fauntleroy,,19:55,19:56,00:00,04/28/2026,
Kittitas,Vashon,,20:15,20:18,00:00,04/28/2026,
Kittitas,Southworth,,20:35,20:38,00:00,04/28/2026,
Kittitas,Fauntleroy,,21:15,21:15,00:00,04/28/2026,
