Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Vashon,Fauntleroy,08:15,08:20,08:35,08/22/2026,
Kitsap,Fauntleroy,Vashon,08:50,08:52,09:07,08/22/2026,
Kitsap,Vashon,Fauntleroy,09:20,09:20,09:35,08/22/2026,
Kitsap,Fauntleroy,Vashon,09:50,09:51,10:06,08/22/2026,
Kitsap,Vashon,Fauntleroy,10:20,10:21,10:35,08/22/2026,
Kitsap,Fauntleroy,Vashon,10:55,10:58,11:12,08/22/2026,
Kitsap,Vashon,Southworth,11:25,11:26,11:37,08/22/2026,
Kitsap,Southworth,Vashon,11:45,11:52,12:05,08/22/2026,
Kitsap,Vashon,Fauntleroy,12:10,12:14,12:29,08/22/2026,
Kitsap,Fauntleroy,Vashon,12:45,12:47,13:02,08/22/2026,
Kitsap,Vashon,Fauntleroy,13:10,13:15,13:32,08/22/2026,
Kitsap,Fauntleroy,Vashon,13:40,13:48,14:04,08/22/2026,
Kitsap,Vashon,Southworth,14:10,14:17,14:29,08/22/2026,
Kitsap,Southworth,Vashon,14:35,14:46,14:58,08/22/2026,
Kitsap,Vashon,Fauntleroy,15:00,15:10,15:24,08/22/2026,
Kitsap,Fauntleroy,Vashon,15:30,15:39,15:57,08/22/2026,
Kitsap,Vashon,Fauntleroy,16:00,16:08,16:27,08/22/2026,
Kitsap,Fauntleroy,Vashon,16:30,16:36,16:50,08/22/2026,
Kitsap,Vashon,Fauntleroy,16:55,17:01,17:15,08/22/2026,
Kitsap,Fauntleroy,Vashon,17:25,17:26,17:41,08/22/2026,
Kitsap,Vashon,Fauntleroy,17:55,17:56,18:13,08/22/2026,
Kitsap,Fauntleroy,Vashon,18:30,18:31,18:45,08/22/2026,
Kitsap,Vashon,Fauntleroy,19:00,19:00,19:18,08/22/2026,
Kitsap,Fauntleroy,Vashon,19:30,19:31,19:45,08/22/2026,
Kitsap,Vashon,Southworth,19:55,19:56,20:07,08/22/2026,
Kitsap,Southworth,Fauntleroy,20:20,20:23,20:43,08/22/2026,
Kitsap,Fauntleroy,Vashon,20:55,20:57,21:11,08/22/2026,
Kitsap,Vashon,Southworth,21:25,21:26,21:37,08/22/2026,
Kitsap,Southworth,Vashon,21:50,21:50,22:03,08/22/2026,
Kitsap,Vashon,Fauntleroy,22:15,22:16,22:35,08/22/2026,
Kitsap,Fauntleroy,Vashon,22:55,22:56,23:10,08/22/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:18,08:32,08/23/2026,
Kitsap,Fauntleroy,Vashon,08:50,08:52,09:06,08/23/2026,
Kitsap,Vashon,Fauntleroy,09:20,09:21,09:36,08/23/2026,
Kitsap,Fauntleroy,Vashon,09:50,09:50,10:04,08/23/2026,
Kitsap,Vashon,Fauntleroy,10:20,10:21,10:35,08/23/2026,
Kitsap,Fauntleroy,Vashon,10:55,10:56,11:10,08/23/2026,
Kitsap,Vashon,Southworth,11:25,11:27,11:38,08/23/2026,
Kitsap,Southworth,Vashon,11:45,11:55,12:07,08/23/2026,
Kitsap,Vashon,Fauntleroy,12:10,12:16,12:31,08/23/2026,
Kitsap,Fauntleroy,Vashon,12:45,12:46,13:01,08/23/2026,
Kitsap,Vashon,Fauntleroy,13:10,13:12,13:37,08/23/2026,
Kitsap,Fauntleroy,Vashon,13:40,13:48,14:03,08/23/2026,
Kitsap,Vashon,Southworth,14:10,14:12,14:22,08/23/2026,
