Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Friday Harbor,04:05,04:17,05:26,09/23/2026,
Yakima,Friday Harbor,Lopez,05:40,05:48,06:19,09/23/2026,
Yakima,Lopez,Anacortes,06:25,06:29,07:14,09/23/2026,
Yakima,Anacortes,Orcas,07:30,07:37,08:31,09/23/2026,
Yakima,Orcas,Shaw,08:55,09:07,09:17,09/23/2026,
Yakima,Shaw,Anacortes,09:10,09:22,10:14,09/23/2026,
Yakima,Anacortes,Friday Harbor,10:30,10:43,11:52,09/23/2026,
Yakima,Friday Harbor,Anacortes,12:20,12:33,13:43,09/23/2026,
Yakima,Anacortes,Lopez,16:20,16:21,17:09,09/23/2026,
Yakima,Lopez,Friday Harbor,17:15,17:16,17:50,09/23/2026,
Yakima,Friday Harbor,Lopez,18:20,18:22,18:55,09/23/2026,
Yakima,Lopez,Anacortes,19:05,19:07,19:53,09/23/2026,
Yakima,Anacortes,Lopez,20:15,20:15,21:04,09/23/2026,
Yakima,Lopez,Friday Harbor,21:10,21:12,21:46,09/23/2026,
Yakima,Friday Harbor,Anacortes,22:05,22:05,23:14,09/23/2026,
Yakima,Anacortes,Friday Harbor,04:05,04:06,05:14,09/24/2026,
Yakima,Friday Harbor,Lopez,05:40,05:41,06:15,09/24/2026,
Yakima,Lopez,Anacortes,06:25,06:25,07:10,09/24/2026,
Yakima,Anacortes,Orcas,07:30,07:33,08:27,09/24/2026,
