Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,05:30,05:37,05:59,01/15/2026,
Puyallup,Edmonds,Kingston,06:15,06:17,06:39,01/15/2026,
Puyallup,Kingston,Edmonds,07:00,07:01,07:22,01/15/2026,
Puyallup,Edmonds,Kingston,07:55,07:56,08:17,01/15/2026,
Puyallup,Kingston,Edmonds,08:40,08:41,09:04,01/15/2026,
Puyallup,Edmonds,Kingston,09:35,09:36,09:57,01/15/2026,
Puyallup,Kingston,Edmonds,10:20,10:22,10:43,01/15/2026,
Puyallup,Edmonds,Kingston,11:05,11:06,11:27,01/15/2026,
Puyallup,Kingston,Edmonds,11:55,11:56,12:16,01/15/2026,
Puyallup,Edmonds,Kingston,12:40,12:41,13:02,01/15/2026,
Puyallup,Kingston,Edmonds,13:30,13:30,13:51,01/15/2026,
Puyallup,Edmonds,Kingston,14:25,14:25,14:47,01/15/2026,
