Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Clinton,Mukilteo,04:40,04:40,04:54,12/02/2025,
Suquamish,Mukilteo,Clinton,05:05,05:06,05:19,12/02/2025,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:44,12/02/2025,
Suquamish,Mukilteo,Clinton,06:00,06:01,06:15,12/02/2025,
Suquamish,Clinton,Mukilteo,06:30,06:31,06:47,12/02/2025,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,12/02/2025,
Suquamish,Clinton,Mukilteo,07:30,07:31,07:46,12/02/2025,
Suquamish,Mukilteo,Clinton,08:00,08:02,08:18,12/02/2025,
Suquamish,Clinton,Mukilteo,08:30,08:44,08:58,12/02/2025,
Suquamish,Mukilteo,Clinton,09:00,09:15,09:29,12/02/2025,
Suquamish,Clinton,Mukilteo,09:30,09:47,10:01,12/02/2025,
Suquamish,Mukilteo,Clinton,10:00,10:13,10:27,12/02/2025,
Suquamish,Clinton,Mukilteo,10:30,10:41,10:56,12/02/2025,
Suquamish,Mukilteo,Clinton,11:00,11:11,11:24,12/02/2025,
Suquamish,Clinton,Mukilteo,11:30,11:40,11:54,12/02/2025,
Suquamish,Mukilteo,Clinton,12:00,12:05,12:20,12/02/2025,
Suquamish,Clinton,Mukilteo,12:30,12:32,12:46,12/02/2025,
Suquamish,Mukilteo,Clinton,13:00,13:00,13:15,12/02/2025,
Suquamish,Clinton,Mukilteo,13:30,13:31,13:45,12/02/2025,
Suquamish,Mukilteo,Clinton,14:05,14:05,14:19,12/02/2025,
Suquamish,Clinton,Mukilteo,14:35,14:37,14:51,12/02/2025,
Suquamish,Mukilteo,Clinton,15:05,15:05,15:19,12/02/2025,
