Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:08,06:48,04/21/2026,
Tillikum,Lopez,Shaw,06:50,06:56,07:13,04/21/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:27,04/21/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:19,04/21/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:30,04/21/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:53,04/21/2026,
Tillikum,Shaw,Lopez,10:00,10:01,10:19,04/21/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:30,11:12,04/21/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:53,12:38,04/21/2026,
Tillikum,Orcas,Shaw,12:50,12:50,13:00,04/21/2026,
Tillikum,Shaw,Lopez,13:05,13:05,13:24,04/21/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:36,14:18,04/21/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:33,15:13,04/21/2026,
Tillikum,Lopez,Shaw,15:20,15:22,15:40,04/21/2026,
Tillikum,Shaw,Orcas,15:45,15:46,15:54,04/21/2026,
Tillikum,Orcas,Shaw,16:05,16:08,16:16,04/21/2026,
Tillikum,Shaw,Lopez,16:20,16:21,16:41,04/21/2026,
Tillikum,Lopez,Friday Harbor,16:50,16:50,17:30,04/21/2026,
Tillikum,Friday Harbor,Orcas,17:40,17:42,18:30,04/21/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:10,04/21/2026,
Tillikum,Shaw,Lopez,19:15,19:15,19:35,04/21/2026,
Tillikum,Orcas,Friday Harbor,20:30,20:30,21:09,04/21/2026,
Tillikum,Friday Harbor,Lopez,06:05,06:06,06:48,04/22/2026,
Tillikum,Lopez,Shaw,06:50,06:56,07:16,04/22/2026,
Tillikum,Shaw,Orcas,07:20,07:21,07:29,04/22/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:28,04/22/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:51,09:37,04/22/2026,
Tillikum,Orcas,Shaw,09:45,09:54,10:03,04/22/2026,
Tillikum,Shaw,Lopez,10:00,10:11,10:30,04/22/2026,
