Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Anacortes,Friday Harbor,04:05,04:05,05:09,04/18/2026,
Sealth,Friday Harbor,Lopez,05:40,05:41,06:14,04/18/2026,
Sealth,Lopez,Anacortes,06:25,06:25,07:17,04/18/2026,
Sealth,Anacortes,Orcas,07:30,07:47,08:40,04/18/2026,
Sealth,Orcas,Shaw,08:55,09:04,09:15,04/18/2026,
Sealth,Shaw,Anacortes,09:10,09:21,10:14,04/18/2026,
Sealth,Anacortes,Friday Harbor,10:30,10:42,11:52,04/18/2026,
Sealth,Friday Harbor,Anacortes,12:20,12:28,13:34,04/18/2026,
Sealth,Anacortes,Lopez,13:55,13:56,14:44,04/18/2026,
Sealth,Lopez,Anacortes,15:05,15:05,15:52,04/18/2026,
Sealth,Lopez,Friday Harbor,21:10,22:10,22:44,04/18/2026,
Sealth,Friday Harbor,Anacortes,22:05,23:06,00:12,04/18/2026,
Sealth,Anacortes,Friday Harbor,04:05,04:05,05:10,04/19/2026,
Sealth,Friday Harbor,Lopez,05:40,05:40,06:16,04/19/2026,
Sealth,Lopez,Anacortes,06:25,06:26,07:07,04/19/2026,
Sealth,Anacortes,Orcas,07:30,07:30,08:21,04/19/2026,
Sealth,Orcas,Shaw,08:55,08:55,09:04,04/19/2026,
Sealth,Shaw,Anacortes,09:10,09:13,10:03,04/19/2026,
Sealth,Anacortes,Friday Harbor,10:30,10:30,11:44,04/19/2026,
Sealth,Friday Harbor,Anacortes,12:20,12:21,13:28,04/19/2026,
Sealth,Anacortes,Lopez,13:55,13:55,14:36,04/19/2026,
