Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,07:00,07:05,07:26,01/03/2026,
Puyallup,Edmonds,Kingston,07:55,07:56,08:17,01/03/2026,
Puyallup,Kingston,Edmonds,08:40,08:41,09:03,01/03/2026,
Puyallup,Edmonds,Kingston,09:35,09:37,10:01,01/03/2026,
Puyallup,Kingston,Edmonds,10:20,10:21,10:43,01/03/2026,
Puyallup,Edmonds,Kingston,11:05,11:07,11:27,01/03/2026,
Puyallup,Kingston,Edmonds,11:55,11:56,12:17,01/03/2026,
Puyallup,Edmonds,Kingston,12:40,12:41,13:03,01/03/2026,
Puyallup,Kingston,Edmonds,13:30,13:30,13:52,01/03/2026,
Puyallup,Edmonds,Kingston,14:25,14:27,14:47,01/03/2026,
