Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,,04:10,04:14,00:00,12/23/2025,
Kittitas,Vashon,,04:30,04:34,00:00,12/23/2025,
Kittitas,Fauntleroy,,05:05,05:06,00:00,12/23/2025,
Kittitas,Vashon,,05:25,05:26,00:00,12/23/2025,
Kittitas,Southworth,,05:50,05:51,00:00,12/23/2025,
Kittitas,Vashon,Fauntleroy,06:15,06:16,06:29,12/23/2025,
Kittitas,Fauntleroy,Vashon,06:45,06:46,07:01,12/23/2025,
Kittitas,Vashon,Fauntleroy,07:15,07:16,07:36,12/23/2025,
Kittitas,Vashon,Southworth,08:05,08:13,08:24,12/23/2025,
Kittitas,Southworth,Vashon,08:30,08:39,08:49,12/23/2025,
Kittitas,Vashon,,09:00,09:01,00:00,12/23/2025,
Kittitas,Fauntleroy,,09:30,09:33,00:00,12/23/2025,
Kittitas,Vashon,Fauntleroy,09:55,10:05,10:18,12/23/2025,
Kittitas,Fauntleroy,Vashon,10:25,10:32,10:46,12/23/2025,
